Timestamp,Zone,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,RotX,RotY,RotZ,MagX,MagY,MagZ
2025-11-24 17:08:28.378,8,-1.26,3.72,10.35,-0.36,0.15,-0.25,0.03,0.23,0.82,14.96,-19.48,-31.44
2025-11-24 17:08:28.587,7,-4.16,3.18,8.71,-0.39,0.16,-0.62,0.01,0.27,0.82,18.09,-19.52,-26.87
2025-11-24 17:08:28.770,5,-2.06,4.47,12.03,0.48,0.32,0.17,0.02,0.28,0.83,16.82,-20.16,-28.44
2025-11-24 17:08:28.970,4,-5.11,3.13,9.03,0.06,0.79,0.21,0.00,0.31,0.83,18.30,-22.50,-24.66
2025-11-24 17:08:29.169,1,-4.98,5.68,8.08,0.05,-0.02,-0.06,-0.03,0.33,0.84,20.98,-21.08,-23.19
2025-11-24 17:08:29.370,4,-4.49,2.89,7.86,0.25,0.19,-0.50,-0.00,0.30,0.83,16.46,-23.74,-25.63
2025-11-24 17:08:29.561,2,-1.53,6.74,8.79,0.42,-0.12,-0.08,-0.00,0.31,0.84,18.68,-20.83,-26.34
2025-11-24 17:08:29.752,4,-3.51,4.27,6.44,-0.08,-0.42,-0.25,0.00,0.30,0.83,15.86,-22.29,-27.54
2025-11-24 17:08:30.094,7,-3.15,4.07,7.91,-0.14,-0.29,-0.24,0.02,0.27,0.82,17.10,-18.81,-27.81
2025-11-24 17:08:30.286,8,-1.84,3.89,7.86,-0.67,-1.13,-1.03,0.03,0.22,0.80,15.00,-18.34,-30.53
2025-11-24 17:08:30.577,0,-0.99,2.19,7.61,-0.82,-0.17,-0.88,0.04,0.16,0.78,12.39,-13.84,-33.39
2025-11-24 17:08:30.768,9,0.00,3.89,9.56,1.19,0.18,0.78,0.02,0.15,0.80,11.94,-14.91,-34.46
2025-11-24 17:08:30.985,0,-1.75,2.40,9.25,0.68,0.60,0.20,0.04,0.18,0.80,13.03,-15.45,-32.18
2025-11-24 17:08:31.151,8,-1.64,3.98,9.38,0.18,0.10,0.03,0.03,0.22,0.81,14.63,-17.33,-32.87
2025-11-24 17:08:31.343,7,-2.26,4.39,9.53,-0.93,-1.05,-0.66,0.03,0.27,0.82,15.34,-20.49,-29.25
2025-11-24 17:08:31.559,0,-1.66,3.75,10.24,-0.26,1.01,0.17,0.03,0.21,0.81,14.63,-16.82,-30.58
2025-11-24 17:08:31.760,8,-2.46,4.06,8.43,-0.93,-0.29,-0.76,0.01,0.22,0.81,17.01,-14.98,-30.21
2025-11-24 17:08:31.933,9,-2.04,2.56,10.10,0.73,-0.45,0.72,-0.01,0.16,0.81,14.48,-13.63,-29.79
2025-11-24 17:08:32.152,0,-1.02,2.41,10.15,-0.03,0.33,-0.30,0.02,0.18,0.80,14.06,-13.26,-30.94
2025-11-24 17:08:32.327,8,-1.25,3.57,10.11,0.53,-0.03,0.04,0.02,0.22,0.82,14.78,-18.54,-29.63
2025-11-24 17:08:32.527,7,-3.27,4.28,10.90,-0.50,-0.89,-0.55,0.02,0.25,0.83,15.26,-20.98,-27.02
2025-11-24 17:08:32.752,0,-0.31,2.11,9.98,-0.35,0.15,-0.58,0.04,0.18,0.81,13.20,-16.52,-32.14
2025-11-24 17:08:32.910,8,-1.73,3.84,7.38,0.32,-0.35,-0.13,0.02,0.22,0.82,15.64,-18.34,-29.42
2025-11-24 17:08:33.102,7,-2.40,5.20,8.86,-0.46,-0.12,-0.41,0.00,0.24,0.83,16.89,-19.16,-27.17
2025-11-24 17:08:33.319,0,-3.23,1.97,9.89,0.24,0.83,0.13,0.01,0.18,0.81,15.79,-13.67,-31.22
2025-11-24 17:08:33.468,8,-1.28,3.50,9.39,0.37,0.07,-0.12,0.00,0.23,0.82,18.43,-15.94,-28.93
2025-11-24 17:08:33.660,7,-2.25,4.13,9.20,-0.29,-1.04,-0.87,0.01,0.24,0.82,16.22,-18.99,-27.71
2025-11-24 17:08:33.827,0,-1.41,2.66,11.59,-0.11,-0.05,0.05,0.01,0.18,0.80,13.95,-15.69,-31.24
2025-11-24 17:08:34.901,0,-2.19,3.13,10.55,-0.13,0.88,0.45,0.00,0.20,0.80,13.91,-17.29,-28.86
2025-11-24 17:08:35.059,8,-1.11,4.69,9.53,-0.21,0.38,-0.19,0.00,0.24,0.81,17.57,-17.74,-28.56
2025-11-24 17:08:35.410,0,-1.00,3.20,10.74,-0.19,-0.13,0.06,0.01,0.19,0.79,16.18,-13.89,-30.13
2025-11-24 17:08:35.975,5,-3.87,4.31,9.50,-0.03,0.22,-0.26,-0.02,0.28,0.83,18.53,-19.89,-26.04
2025-11-24 17:08:36.226,3,-2.36,5.03,10.84,0.23,0.38,-0.21,-0.04,0.31,0.83,20.14,-21.28,-24.75
2025-11-24 17:08:36.459,1,-3.81,5.33,8.93,0.15,0.03,-0.50,-0.06,0.35,0.83,22.59,-21.66,-22.26
2025-11-24 17:08:36.975,5,-1.80,4.94,6.29,0.18,-0.31,-0.14,0.01,0.28,0.83,17.16,-20.85,-26.49
2025-11-24 17:08:37.200,7,-1.91,4.74,9.61,-0.43,-0.16,-0.67,0.02,0.24,0.82,17.04,-18.34,-29.93
2025-11-24 17:08:37.409,8,-1.25,4.57,9.53,0.20,0.32,-0.53,0.00,0.21,0.81,16.63,-15.71,-30.73
2025-11-24 17:08:37.584,0,-1.01,3.72,10.66,0.68,0.52,0.60,0.01,0.17,0.81,14.23,-14.34,-31.35
2025-11-24 17:08:38.209,9,-1.52,1.78,10.72,0.33,-0.25,0.21,-0.02,0.12,0.80,13.39,-10.56,-33.68
2025-11-24 17:08:38.434,0,-1.27,2.33,10.00,0.07,-0.11,-0.02,0.02,0.16,0.80,12.26,-14.51,-34.31
2025-11-24 17:08:38.908,7,-3.65,3.67,8.22,-0.14,-0.38,-0.55,0.00,0.23,0.83,16.91,-17.42,-31.26
2025-11-24 17:08:39.100,8,-2.17,2.92,9.49,0.19,0.79,-0.12,-0.00,0.21,0.82,15.71,-15.60,-30.73
2025-11-24 17:08:40.016,4,-5.28,3.57,6.72,0.15,0.54,-0.61,-0.03,0.32,0.82,22.03,-17.94,-25.22
2025-11-24 17:08:40.225,3,-3.07,5.17,9.53,0.37,-0.16,0.09,-0.05,0.32,0.82,22.39,-18.66,-23.87
2025-11-24 17:08:40.633,5,-3.60,4.37,7.68,0.14,0.29,-0.14,-0.02,0.30,0.82,19.84,-19.28,-26.57
2025-11-24 17:08:40.866,1,-5.76,4.09,4.52,0.38,0.76,-0.73,-0.07,0.37,0.81,22.71,-20.01,-22.05
2025-11-24 17:08:41.075,3,-3.79,5.33,8.16,0.32,-0.32,0.19,-0.05,0.33,0.82,22.93,-19.65,-23.74
2025-11-24 17:08:41.275,2,-4.73,5.57,8.29,0.26,-0.01,0.30,-0.04,0.33,0.83,19.61,-22.84,-23.42
2025-11-24 17:08:41.500,4,-4.42,3.43,5.61,0.02,-0.55,-0.21,-0.02,0.30,0.82,19.28,-20.68,-24.86
2025-11-24 17:08:41.658,5,-1.96,5.38,10.11,-0.21,-0.04,-0.03,-0.00,0.29,0.83,18.09,-19.52,-26.87
2025-11-24 17:08:41.865,7,-3.80,3.81,7.87,-0.48,-0.51,-0.31,0.00,0.26,0.83,16.84,-17.25,-28.14
2025-11-24 17:08:42.058,8,-1.82,4.70,10.25,-0.44,-0.24,-0.14,-0.00,0.21,0.82,15.45,-17.12,-30.41
2025-11-24 17:08:42.257,0,-2.28,2.16,8.75,-0.14,0.22,-0.23,0.00,0.17,0.81,14.06,-14.06,-31.63
2025-11-24 17:08:42.475,7,-2.69,3.67,8.53,-0.43,-0.57,-0.46,-0.00,0.23,0.83,13.76,-20.21,-28.73
2025-11-24 17:08:42.716,9,-2.24,2.63,11.72,0.03,-0.03,-0.07,-0.01,0.16,0.81,13.22,-13.48,-32.79
2025-11-24 17:08:42.908,8,-2.56,2.52,10.19,-0.09,0.01,-0.08,0.00,0.21,0.82,17.19,-15.26,-30.69
2025-11-24 17:08:43.324,5,-2.90,4.80,8.21,0.31,0.25,0.05,0.00,0.28,0.83,9.30,-24.08,-21.60
2025-11-24 17:08:43.742,4,-4.10,5.48,6.82,0.11,0.09,-0.43,-0.02,0.33,0.83,19.63,-22.99,-23.83
2025-11-24 17:08:44.356,1,-5.77,4.54,6.23,0.21,0.28,-0.43,-0.06,0.35,0.82,17.63,-22.63,-21.19
2025-11-24 17:08:44.565,2,-5.04,4.78,4.97,0.10,-0.32,-0.22,-0.04,0.33,0.83,18.23,-22.05,-25.41
2025-11-24 17:08:44.741,5,-2.31,5.02,10.14,-0.14,0.13,0.12,-0.02,0.29,0.83,18.32,-19.31,-27.02
2025-11-24 17:08:45.198,5,-2.76,5.32,7.42,0.08,0.23,-0.32,0.00,0.28,0.83,18.32,-19.31,-27.77
2025-11-24 17:08:45.390,7,-3.29,3.57,9.75,0.31,0.24,-0.22,0.01,0.26,0.82,18.13,-18.08,-27.99
2025-11-24 17:08:45.615,4,-4.22,4.54,8.94,-0.13,-0.31,-0.28,-0.00,0.29,0.83,17.61,-20.44,-27.08
2025-11-24 17:08:46.048,7,-3.21,3.39,8.12,-0.26,-0.45,-0.41,0.01,0.24,0.82,15.79,-17.66,-29.57
2025-11-24 17:08:46.240,8,-3.10,3.76,8.71,-0.14,-0.31,-0.02,0.01,0.23,0.82,14.87,-17.42,-31.26
2025-11-24 17:08:46.440,7,-2.35,5.44,6.09,-0.63,-0.60,-0.41,0.02,0.26,0.82,15.98,-20.51,-28.44
2025-11-24 17:08:46.674,0,-2.30,2.58,7.95,-0.22,-0.01,-0.42,0.02,0.19,0.81,13.74,-16.73,-32.08
2025-11-24 17:08:46.880,9,-0.51,3.38,10.72,0.55,-0.02,0.45,0.01,0.17,0.82,14.42,-12.88,-33.81
2025-11-24 17:08:47.256,0,-1.11,3.25,9.31,0.14,0.15,-0.08,0.02,0.19,0.81,16.05,-13.61,-32.68
2025-11-24 17:08:47.498,7,-2.66,3.26,9.11,-0.40,-0.52,-0.52,0.02,0.24,0.83,15.56,-18.69,-29.96
2025-11-24 17:08:47.714,8,-1.92,3.31,8.73,0.07,0.05,-0.07,0.02,0.22,0.82,15.09,-17.21,-31.41
2025-11-24 17:08:47.932,6,-1.32,4.60,9.87,0.06,-0.04,0.06,0.00,0.26,0.84,15.60,-20.44,-29.19
2025-11-24 17:08:48.147,4,-2.70,5.55,8.30,-0.41,-0.10,-0.39,-0.01,0.31,0.83,17.81,-21.02,-25.50
2025-11-24 17:08:48.573,8,-2.02,3.35,10.17,0.10,0.33,-0.26,-0.01,0.23,0.82,17.53,-15.83,-30.28
2025-11-24 17:08:48.864,6,-2.79,4.24,10.44,0.29,-0.24,-0.04,-0.03,0.27,0.83,18.56,-18.30,-29.18
2025-11-24 17:08:49.139,3,-4.12,5.06,10.00,0.47,0.03,-0.14,-0.04,0.34,0.83,20.51,-21.34,-24.00
2025-11-24 17:08:49.372,4,-2.91,6.25,6.44,-0.11,-0.24,-0.51,-0.04,0.35,0.82,21.56,-22.22,-24.23
2025-11-24 17:08:49.597,4,-4.76,4.82,8.25,0.11,-0.09,-0.45,-0.02,0.30,0.82,18.92,-19.16,-26.57
2025-11-24 17:08:49.814,7,-3.22,4.53,7.05,-0.20,-0.18,-0.51,-0.01,0.28,0.81,18.13,-19.69,-28.03
2025-11-24 17:08:49.997,8,-2.21,4.69,9.11,-0.16,-0.04,-0.30,-0.01,0.23,0.81,16.67,-16.18,-28.93
2025-11-24 17:08:50.214,0,-1.08,2.91,9.39,-0.07,0.19,-0.27,-0.00,0.18,0.80,16.07,-12.17,-32.46
2025-11-24 17:08:50.422,7,-3.41,3.29,9.61,-0.44,-0.74,-0.89,-0.00,0.22,0.82,17.19,-15.41,-29.74
2025-11-24 17:08:50.639,9,-1.04,2.54,11.74,0.76,0.36,0.59,-0.01,0.16,0.81,15.00,-10.99,-33.39
2025-11-24 17:08:50.881,7,-3.75,2.43,9.07,-0.16,0.19,-0.26,0.00,0.24,0.82,17.72,-17.06,-28.71
2025-11-24 17:08:51.069,5,-1.70,4.64,9.93,0.10,0.04,0.15,0.00,0.27,0.83,16.80,-20.16,-28.14
2025-11-24 17:08:51.289,4,-5.06,4.24,7.36,0.04,0.72,-0.22,-0.03,0.32,0.82,21.06,-18.98,-25.54
2025-11-24 17:08:51.523,3,-3.56,5.32,9.42,0.47,0.24,0.13,-0.05,0.33,0.83,21.58,-20.78,-23.85
2025-11-24 17:08:51.722,1,-4.41,5.24,9.70,-0.29,-0.07,-0.44,-0.05,0.35,0.82,21.66,-22.99,-21.56
2025-11-24 17:08:51.914,2,-3.14,6.52,8.42,0.14,0.03,-0.07,-0.04,0.34,0.83,20.49,-21.99,-24.15
2025-11-24 17:08:52.530,7,-3.54,3.44,7.70,-0.32,-0.58,-0.31,-0.00,0.26,0.82,16.41,-19.28,-27.88
2025-11-24 17:08:52.705,8,-2.28,3.95,8.93,-0.69,-0.48,-0.36,-0.00,0.21,0.81,16.58,-17.01,-29.96
2025-11-24 17:08:52.896,0,-2.28,2.47,7.03,-0.59,0.05,-0.36,0.00,0.18,0.80,13.91,-13.80,-32.96
2025-11-24 17:08:53.088,9,-0.90,2.50,10.67,0.42,-0.30,0.29,-0.01,0.14,0.81,13.58,-11.63,-33.34
2025-11-24 17:08:53.255,8,-1.96,4.21,9.70,-0.29,-0.45,-0.07,-0.01,0.19,0.82,14.49,-14.29,-31.59
2025-11-24 17:08:53.438,0,-1.73,2.73,10.54,0.65,0.22,0.31,0.01,0.20,0.82,15.84,-16.39,-31.39
2025-11-24 17:08:53.654,7,-3.80,2.46,8.03,0.63,0.69,0.16,0.00,0.28,0.83,17.64,-19.80,-27.84
2025-11-24 17:08:53.829,4,-3.43,4.30,8.50,-0.20,-0.34,-0.07,-0.00,0.29,0.83,19.35,-19.39,-26.68
2025-11-24 17:08:53.996,5,-2.19,4.71,9.14,0.39,0.18,-0.02,0.00,0.30,0.83,17.42,-20.96,-26.08
2025-11-24 17:08:54.229,1,-4.91,4.62,6.11,0.03,0.24,-0.24,-0.05,0.35,0.82,21.79,-20.57,-23.68
2025-11-24 17:08:54.654,7,-2.96,3.56,8.88,0.12,0.01,-0.50,0.01,0.26,0.81,18.38,-17.08,-30.32
2025-11-24 17:08:54.861,4,-3.18,5.55,7.50,-0.14,-0.33,-0.65,-0.01,0.30,0.81,18.04,-20.81,-26.40
2025-11-24 17:08:55.046,5,-1.63,5.62,9.62,0.42,0.01,-0.41,0.01,0.27,0.80,17.68,-18.51,-28.01
2025-11-24 17:08:55.421,8,-1.19,4.27,10.21,0.30,-0.26,-0.29,0.04,0.22,0.74,16.58,-13.80,-30.81
2025-11-24 17:08:55.604,0,-1.82,2.45,7.70,-0.66,-0.08,-0.32,0.04,0.18,0.73,15.24,-12.68,-31.35
2025-11-24 17:08:55.754,9,-2.05,2.92,9.78,0.31,0.01,0.28,0.01,0.16,0.74,15.94,-9.79,-32.06
2025-11-24 17:08:55.970,7,-2.64,4.24,8.37,-0.45,-0.04,-0.25,0.02,0.24,0.75,18.32,-15.17,-30.23
2025-11-24 17:08:56.154,8,-1.77,4.21,8.94,-0.40,-0.04,-0.01,0.02,0.23,0.77,17.42,-14.91,-32.38
2025-11-24 17:08:56.412,4,-5.44,4.40,8.73,0.07,0.53,-0.18,-0.00,0.31,0.79,19.41,-19.71,-27.34
2025-11-24 17:08:56.612,5,-3.90,3.98,9.37,0.17,0.14,0.02,-0.00,0.29,0.80,19.14,-18.96,-27.02
2025-11-24 17:08:57.046,2,-4.28,5.65,7.89,0.47,0.25,-0.13,-0.02,0.36,0.81,22.39,-21.86,-23.63
2025-11-24 17:08:57.470,4,-3.85,4.02,8.64,-0.29,-0.08,-0.24,-0.01,0.32,0.81,18.64,-21.47,-24.98
2025-11-24 17:08:57.662,5,-2.96,4.92,10.50,-0.50,-0.46,-0.15,-0.00,0.30,0.81,19.09,-21.84,-25.20
2025-11-24 17:08:58.095,7,-2.62,4.58,7.60,0.09,-0.07,-0.29,0.02,0.27,0.80,19.05,-17.38,-28.52
2025-11-24 17:08:58.270,8,-2.59,3.45,8.26,-0.73,-0.64,-0.31,0.01,0.21,0.79,16.37,-14.03,-32.48
2025-11-24 17:08:58.470,0,-2.58,2.00,8.62,-0.67,0.13,-0.28,0.01,0.17,0.79,14.14,-13.58,-32.49
2025-11-24 17:08:58.661,9,-1.24,3.14,11.76,0.44,0.01,0.20,-0.01,0.17,0.80,15.23,-12.53,-32.46
2025-11-24 17:08:58.845,8,-2.97,3.99,8.03,0.52,0.09,0.38,0.01,0.26,0.80,19.24,-16.88,-30.11
2025-11-24 17:08:59.011,6,-2.64,4.62,8.64,-0.06,-0.45,0.21,-0.00,0.28,0.81,19.43,-18.26,-28.03
2025-11-24 17:08:59.228,7,-4.24,3.60,7.18,-0.08,0.24,-0.37,-0.00,0.30,0.80,19.52,-20.63,-25.41
2025-11-24 17:08:59.427,5,-3.10,5.06,9.32,0.30,0.29,0.23,-0.00,0.32,0.81,19.78,-19.11,-24.36
2025-11-24 17:08:59.619,4,-5.43,3.52,9.32,-0.02,0.91,0.10,-0.01,0.36,0.81,19.76,-23.91,-22.03
2025-11-24 17:08:59.803,1,-5.87,4.75,5.84,-0.03,-0.08,-0.24,-0.04,0.38,0.81,20.01,-23.85,-21.68
2025-11-24 17:09:00.009,3,-3.94,5.22,8.08,0.06,0.09,-0.04,-0.04,0.35,0.82,19.59,-23.63,-22.46
2025-11-24 17:09:00.569,4,-3.78,5.11,6.89,0.08,0.10,-0.26,-0.01,0.33,0.81,22.11,-18.41,-25.82
2025-11-24 17:09:00.752,5,-1.10,6.07,8.45,-0.21,-0.51,-0.32,0.00,0.32,0.81,18.79,-22.39,-25.14
2025-11-24 17:09:00.969,7,-3.96,4.27,6.35,-0.22,-0.49,-0.41,0.02,0.29,0.79,19.76,-18.81,-26.87
2025-11-24 17:09:01.361,8,-2.47,3.41,8.54,0.13,-0.27,-0.25,0.01,0.21,0.78,16.35,-14.03,-30.98
2025-11-24 17:09:01.536,8,-2.14,3.64,7.02,0.16,-0.23,-0.10,0.01,0.21,0.78,15.71,-14.01,-31.31
2025-11-24 17:09:01.852,0,-3.22,1.47,7.34,-0.67,-0.12,-0.09,0.01,0.17,0.75,15.45,-10.71,-32.27
2025-11-24 17:09:02.019,9,-1.70,2.38,11.31,0.41,-0.22,0.19,-0.01,0.13,0.76,15.51,-10.22,-33.28
2025-11-24 17:09:02.219,0,-1.86,1.98,10.83,0.20,0.53,0.02,0.01,0.19,0.77,16.29,-11.96,-32.89
2025-11-24 17:09:02.424,7,-3.47,3.92,7.26,-0.09,-0.32,-0.16,0.01,0.27,0.79,16.65,-17.78,-27.15
2025-11-24 17:09:02.619,5,-2.64,4.23,9.94,0.29,0.34,0.22,0.01,0.28,0.80,17.25,-19.07,-27.09
2025-11-24 17:09:02.802,4,-4.47,3.62,8.73,0.20,0.73,-0.09,-0.01,0.33,0.80,20.36,-20.27,-24.79
2025-11-24 17:09:03.535,3,-2.42,5.83,9.67,0.60,0.02,0.15,-0.02,0.32,0.82,19.97,-19.39,-25.59
2025-11-24 17:09:03.785,4,-4.05,3.94,6.22,-0.06,-0.56,-0.03,-0.01,0.30,0.81,19.63,-19.63,-26.23
2025-11-24 17:09:04.135,7,-3.81,3.71,7.85,-0.22,-0.20,-0.51,0.00,0.27,0.80,19.01,-18.04,-27.90
2025-11-24 17:09:04.926,7,-3.30,2.97,9.22,-0.42,-0.21,-0.63,0.01,0.24,0.80,17.14,-17.36,-30.00
2025-11-24 17:09:05.118,6,-3.38,3.54,9.56,-0.08,-0.34,0.27,-0.01,0.24,0.81,17.18,-16.86,-29.36
2025-11-24 17:09:05.352,4,-3.21,5.53,8.41,-0.06,0.35,-0.61,-0.01,0.33,0.80,19.69,-22.35,-25.50
2025-11-24 17:09:05.559,3,-3.49,5.98,10.50,0.42,0.07,0.13,-0.03,0.35,0.82,20.33,-20.91,-23.72
2025-11-24 17:09:05.784,1,-5.83,4.99,5.51,0.17,0.19,-0.68,-0.04,0.38,0.81,21.23,-23.70,-19.69
2025-11-24 17:09:06.442,2,-3.54,6.45,4.36,0.13,0.02,-0.13,-0.04,0.35,0.81,20.10,-22.73,-23.31
2025-11-24 17:09:06.826,5,-2.01,4.83,10.27,0.17,-0.10,-0.16,-0.03,0.29,0.81,20.53,-16.54,-26.34
2025-11-24 17:09:07.201,8,-2.10,4.15,9.38,-0.25,-0.34,-0.25,-0.01,0.21,0.81,17.93,-14.29,-31.03
2025-11-24 17:09:07.384,0,-2.40,2.16,8.90,-0.22,-0.03,-0.32,-0.01,0.17,0.79,14.57,-13.97,-32.12
2025-11-24 17:09:07.568,9,-1.74,2.62,10.98,0.03,-0.43,0.20,-0.02,0.17,0.80,16.31,-11.31,-32.91
2025-11-24 17:09:07.759,8,-3.12,2.43,10.50,0.13,-0.04,0.18,-0.02,0.23,0.81,18.19,-15.99,-28.99
2025-11-24 17:09:07.951,6,-2.63,4.39,10.43,0.23,-0.17,0.26,-0.02,0.28,0.82,19.89,-17.33,-26.31
2025-11-24 17:09:08.176,5,-3.94,4.95,9.05,0.06,-0.02,0.13,-0.01,0.33,0.81,22.20,-19.03,-24.58
2025-11-24 17:09:08.392,7,-4.92,4.22,7.78,0.16,-0.01,0.02,-0.01,0.33,0.81,22.14,-18.73,-24.98
2025-11-24 17:09:08.575,4,-5.02,4.90,8.71,0.24,0.21,-0.03,-0.01,0.35,0.81,21.68,-19.93,-22.97
2025-11-24 17:09:08.809,1,-4.95,5.46,7.75,0.05,-0.21,-0.19,-0.03,0.38,0.81,23.19,-21.51,-21.06
2025-11-24 17:09:09.201,4,-4.91,3.60,5.43,0.20,0.19,-0.39,-0.03,0.35,0.81,22.05,-21.32,-24.32
2025-11-24 17:09:09.742,5,-2.48,5.34,6.18,0.01,0.18,-0.25,-0.01,0.33,0.81,19.48,-21.92,-24.62
2025-11-24 17:09:09.950,3,-3.26,5.42,9.79,0.24,-0.05,0.22,-0.03,0.34,0.82,20.79,-21.43,-24.21
2025-11-24 17:09:10.341,5,-2.57,5.14,8.83,-0.04,-0.11,0.03,-0.01,0.30,0.82,18.79,-19.84,-27.04
2025-11-24 17:09:11.073,8,-3.71,2.88,9.86,0.05,-0.04,-0.00,-0.02,0.23,0.80,17.85,-14.63,-30.81
2025-11-24 17:09:11.284,9,-3.37,3.05,9.69,-0.08,-0.26,0.07,-0.01,0.22,0.80,17.29,-14.29,-30.47
2025-11-24 17:09:11.525,0,-4.09,1.20,10.64,-0.29,0.00,-0.30,-0.01,0.21,0.79,18.06,-15.08,-30.79
2025-11-24 17:09:11.667,8,-2.07,4.29,9.68,0.25,0.08,0.16,-0.01,0.24,0.80,17.16,-17.51,-29.04
2025-11-24 17:09:12.042,5,-3.38,4.33,11.02,0.57,0.57,0.22,-0.02,0.29,0.81,18.23,-20.44,-25.99
2025-11-24 17:09:12.241,4,-5.18,4.22,8.36,0.50,0.82,-0.12,-0.02,0.36,0.81,21.38,-21.13,-23.51
2025-11-24 17:09:12.458,1,-4.89,5.04,3.08,-0.09,-0.51,-0.14,-0.04,0.39,0.81,22.74,-22.73,-20.85
2025-11-24 17:09:13.024,5,-4.86,5.20,5.30,0.24,0.29,-0.19,-0.02,0.32,0.81,19.88,-21.34,-24.04
2025-11-24 17:09:13.442,8,-2.92,3.66,9.64,-0.17,0.18,-0.34,-0.00,0.26,0.80,18.00,-17.31,-28.24
2025-11-24 17:09:13.666,9,-2.39,3.66,10.48,-0.46,-0.65,-0.04,-0.02,0.21,0.80,18.11,-13.78,-31.28
2025-11-24 17:09:13.874,0,-2.71,1.83,10.48,-0.38,-0.08,-0.48,-0.01,0.19,0.79,17.10,-13.05,-31.61
2025-11-24 17:09:14.049,8,-1.54,3.45,11.40,-0.25,-0.14,0.01,-0.02,0.21,0.81,18.71,-13.63,-30.23
2025-11-24 17:09:14.258,7,-5.61,2.09,7.76,0.03,0.30,-0.13,-0.02,0.28,0.81,18.98,-18.68,-27.28
2025-11-24 17:09:14.441,5,-2.22,4.67,11.59,0.27,0.13,0.14,-0.03,0.29,0.82,20.91,-18.06,-26.12
2025-11-24 17:09:14.641,4,-5.98,3.81,6.08,0.39,0.56,-0.12,-0.03,0.36,0.81,21.53,-22.07,-22.76
2025-11-24 17:09:14.832,1,-6.49,4.27,5.37,0.04,-0.08,-0.17,-0.05,0.38,0.80,21.43,-24.79,-20.70
2025-11-24 17:09:15.207,4,-4.19,4.69,5.47,0.05,-0.16,-0.07,-0.04,0.35,0.80,23.21,-21.51,-22.11
2025-11-24 17:09:15.790,8,-1.90,4.50,8.37,-0.57,-0.67,-0.45,-0.00,0.24,0.81,16.99,-16.43,-30.13
2025-11-24 17:09:15.999,0,-2.70,2.96,8.76,-0.06,0.16,-0.23,-0.00,0.21,0.79,16.37,-14.98,-30.56
2025-11-24 17:09:16.180,9,-1.61,3.27,10.87,0.33,0.03,0.30,0.00,0.19,0.80,15.15,-13.52,-33.43
2025-11-24 17:09:16.432,8,-2.96,3.44,9.88,0.05,0.04,0.03,-0.00,0.22,0.80,17.81,-15.26,-29.29
2025-11-24 17:09:16.699,0,-2.46,3.49,11.86,-0.21,0.09,-0.06,0.00,0.23,0.80,18.06,-15.08,-31.09
2025-11-24 17:09:16.891,8,-2.49,4.16,9.50,-0.39,-0.12,-0.11,0.00,0.26,0.81,17.25,-19.58,-29.38
2025-11-24 17:09:17.090,7,-3.80,3.78,9.39,0.12,0.14,0.15,0.00,0.30,0.81,19.76,-20.27,-27.54
2025-11-24 17:09:17.298,4,-4.75,5.33,8.01,0.31,0.11,0.05,-0.01,0.33,0.82,20.04,-22.11,-25.91
2025-11-24 17:09:17.515,5,-3.91,4.89,7.57,0.02,0.19,0.12,-0.01,0.33,0.82,19.97,-21.79,-24.51
2025-11-24 17:09:17.723,1,-5.95,5.83,6.87,0.67,0.49,-0.33,-0.04,0.39,0.81,20.72,-25.28,-20.03
2025-11-24 17:09:17.922,2,-3.78,5.48,9.65,0.05,-0.02,-0.17,-0.03,0.36,0.81,22.80,-20.78,-20.01
2025-11-24 17:09:18.165,3,-3.65,5.70,9.90,0.18,0.21,-0.03,-0.04,0.36,0.81,23.96,-19.09,-22.52
2025-11-24 17:09:18.415,4,-4.12,5.07,5.70,0.13,-0.03,-0.05,-0.04,0.34,0.81,20.89,-22.05,-23.70
2025-11-24 17:09:18.590,5,-4.51,4.84,10.15,-0.46,-0.54,0.21,-0.02,0.32,0.82,20.12,-20.48,-24.21
2025-11-24 17:09:18.940,4,-4.23,5.22,8.98,0.22,0.31,-0.15,-0.02,0.31,0.82,18.43,-20.89,-25.65
2025-11-24 17:09:19.314,8,-1.86,4.67,10.47,-0.38,-0.34,-0.20,-0.01,0.23,0.81,15.56,-18.68,-28.91
2025-11-24 17:09:19.464,0,-2.23,3.98,9.29,0.37,0.31,0.08,-0.00,0.21,0.80,17.01,-14.18,-30.73
2025-11-24 17:09:19.656,7,-3.81,3.93,9.40,-0.79,-0.93,-0.41,-0.00,0.25,0.81,18.53,-16.41,-30.00
2025-11-24 17:09:19.881,9,-2.06,3.79,9.34,-0.01,-0.20,0.04,-0.00,0.23,0.81,17.33,-16.20,-29.94
2025-11-24 17:09:20.322,0,-2.21,2.92,10.29,0.07,0.27,-0.00,0.00,0.24,0.80,17.98,-17.01,-30.30
2025-11-24 17:09:20.520,8,-3.08,4.11,11.75,0.39,0.54,0.11,-0.01,0.27,0.80,18.34,-18.66,-27.34
2025-11-24 17:09:20.714,7,-4.12,4.04,12.35,0.18,0.91,-0.05,-0.01,0.30,0.81,17.16,-20.87,-26.79
2025-11-24 17:09:20.913,4,-3.75,5.29,7.14,0.16,-0.16,-0.10,-0.01,0.34,0.81,18.94,-22.67,-23.66
