Timestamp,Zone,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,RotX,RotY,RotZ,MagX,MagY,MagZ
2025-11-24 09:15:15.820,5,-0.11,6.23,8.0,-0.28,-0.36,-0.25,0.28,0.01,0.0,3.41,3.77,-47.94
2025-11-24 10:10:19.006,1,-4.13,6.66,3.89,-0.17,-0.34,-0.31,0.31,0.3,0.21,30.08,-9.41,-36.96
2025-11-24 09:48:06.523,5,-1.83,4.86,7.79,0.32,0.32,0.26,0.09,0.28,0.66,37.67,-15.92,-29.49
2025-11-23 22:48:35.885,6,1.37,7.17,6.42,0.01,-0.02,0.02,0.37,0.18,0.52,6.96,-21.23,-25.88
2025-11-24 09:29:48.175,9,-5.09,7.66,3.3,0.57,0.13,0.1,-0.01,0.56,0.72,30.43,-28.18,-1.52
2025-11-24 09:47:26.994,5,-0.9,5.55,7.63,0.12,0.42,-0.18,0.13,0.26,0.66,34.35,-18.96,-30.28
2025-11-24 09:36:54.954,0,-4.45,4.12,8.13,-0.19,-0.16,-0.13,-0.1,0.3,0.84,27.41,-23.08,-19.65
2025-11-24 09:15:32.366,8,-1.13,2.61,9.25,-0.12,0.05,-0.08,0.15,0.06,-0.22,-3.3,13.33,-45.04
2025-11-24 09:36:56.010,6,-4.8,6.13,6.77,0.53,0.42,-0.05,-0.15,0.43,0.83,26.61,-26.74,-10.89
2025-11-24 09:28:58.291,7,-4.4,2.2,8.76,-0.33,-0.23,-0.13,-0.11,0.23,0.78,32.76,-13.88,-25.52
2025-11-24 09:22:44.229,3,2.1,7.51,5.0,-0.93,0.47,0.1,0.41,-0.18,-0.21,-9.58,-18.86,-30.96
2025-11-24 09:15:58.478,4,-1.31,5.1,9.16,0.37,0.2,-0.2,0.26,0.03,-0.17,-0.24,7.43,-47.72
2025-11-24 09:29:57.503,5,-4.1,6.88,7.4,-0.3,-0.14,-0.02,0.05,0.42,0.77,28.14,-28.01,-14.49
2025-11-24 09:47:29.514,6,-1.39,4.16,8.74,0.23,0.02,-0.05,0.12,0.2,0.65,35.29,-13.18,-37.14
2025-11-24 09:47:56.272,7,-3.8,3.81,7.87,-0.31,-0.59,-0.36,0.05,0.26,0.64,40.01,-12.04,-32.12
2025-11-24 09:37:31.937,4,-4.63,5.83,8.71,-0.3,-0.28,-0.4,-0.12,0.38,0.83,27.92,-25.97,-12.24
2025-11-24 09:30:02.285,4,0.55,8.69,6.92,-0.18,0.32,0.03,0.19,0.38,0.78,19.01,-33.83,-14.61
2025-11-24 09:23:24.319,9,-2.3,7.37,7.32,-0.04,0.31,-0.39,0.32,0.2,0.21,18.43,-8.94,-35.91
2025-11-23 22:56:35.069,8,0.24,6.83,6.77,-0.21,0.21,0.04,0.35,0.16,0.43,7.61,-17.25,-28.41
2025-11-24 09:28:56.180,7,-4.25,2.54,9.37,-0.46,-0.52,0.13,-0.12,0.25,0.79,31.41,-16.73,-22.74
2025-11-24 09:37:14.480,9,-6.02,3.02,9.54,0.89,-0.11,0.48,-0.2,0.31,0.87,27.06,-22.67,-16.69
2025-11-24 09:34:59.238,0,-3.6,4.62,9.15,-0.2,0.04,-0.01,-0.05,0.3,0.87,20.74,-25.93,-20.27
2025-11-24 09:37:41.593,2,-4.44,6.39,7.77,-0.36,-0.42,-0.31,-0.15,0.37,0.83,27.62,-24.62,-15.71
2025-11-24 09:33:51.237,2,-4.25,6.21,6.67,0.05,-0.76,-0.37,-0.12,0.39,0.83,26.4,-26.66,-14.33
2025-11-24 09:48:32.759,8,-2.17,4.34,9.41,-0.19,0.18,-0.12,0.1,0.23,0.61,36.94,-14.85,-34.56
2025-11-24 09:37:30.730,6,-4.31,4.23,8.99,0.01,-0.34,-0.4,-0.14,0.29,0.85,25.82,-24.26,-18.92
2025-11-24 10:10:20.419,7,-2.59,5.92,7.09,-0.3,-0.17,0.16,0.27,0.19,0.15,20.23,-8.19,-41.87
2025-11-24 09:48:11.644,5,-1.39,4.89,8.34,-0.43,-0.34,-0.21,0.13,0.24,0.67,32.03,-19.5,-31.44
2025-11-24 09:29:45.337,2,-2.21,8.09,6.12,-0.46,-0.02,-0.65,0.01,0.45,0.85,24.34,-32.25,-12.38
2025-11-24 09:47:49.644,8,-1.3,4.08,8.39,0.11,-0.19,0.25,0.1,0.2,0.65,34.84,-14.4,-36.21
2025-11-24 09:34:07.716,7,-4.96,4.61,7.17,-0.24,-0.2,-0.11,-0.11,0.36,0.86,26.06,-24.49,-15.45
2025-11-24 09:36:00.426,3,-2.54,5.23,7.86,0.77,-0.63,0.1,-0.02,0.29,0.87,23.64,-23.34,-21.47
2025-11-24 09:21:57.516,5,-5.36,7.58,7.29,0.58,-0.09,0.76,0.07,0.44,0.75,23.68,-29.31,-12.75
2025-11-24 09:35:37.972,3,-6.54,5.94,5.05,0.26,-0.22,-0.15,-0.24,0.46,0.79,28.22,-27.6,-5.79
2025-11-24 09:48:31.501,3,-3.18,4.37,10.89,0.25,-0.24,-0.03,0.07,0.28,0.64,37.43,-15.84,-31.26
2025-11-24 09:36:07.283,6,-2.41,3.84,9.51,0.11,-0.16,-0.21,-0.05,0.23,0.9,19.88,-22.78,-22.73
2025-11-24 09:28:54.061,0,-4.23,1.8,8.32,-0.02,-0.1,0.05,-0.14,0.2,0.79,33.81,-10.89,-25.39
2025-11-24 09:34:11.740,0,-2.46,3.93,9.22,0.04,0.05,0.11,-0.04,0.24,0.89,18.38,-23.78,-23.36
2025-11-24 09:23:30.759,4,8.54,4.83,3.49,0.19,0.94,0.28,-0.02,-0.58,-0.41,-36.58,-9.32,0.19
2025-11-24 09:15:31.574,7,-2.94,2.36,8.58,0.11,-0.12,0.11,0.19,0.08,-0.18,0.43,12.56,-46.91
2025-11-24 09:30:13.055,8,-0.48,4.69,9.18,0.02,-0.03,0.01,0.13,0.24,0.84,19.22,-25.54,-25.82
2025-11-24 09:23:02.699,8,-3.89,-7.62,4.98,0.14,0.06,-0.03,0.1,0.47,-0.87,-1.76,20.25,-25.39
2025-11-24 09:23:32.908,0,-5.9,2.1,9.22,0.82,1.03,-0.54,0.31,0.11,-0.69,8.78,-10.56,-39.39
2025-11-24 09:48:19.862,5,-2.71,4.97,8.79,-0.32,0.51,-0.2,0.12,0.26,0.68,35.57,-19.31,-31.35
2025-11-23 22:44:22.322,0,1.94,5.93,9.07,-0.02,-0.1,0.09,0.02,-0.34,-0.89,1.56,-20.76,-29.12
2025-11-24 09:50:11.851,0,-2.6,6.33,6.67,-0.18,-0.01,0.07,-0.13,0.37,0.92,23.03,-29.87,-23.78
2025-11-24 09:38:11.047,9,-3.4,2.34,8.53,-0.17,-0.08,0.03,-0.09,0.19,0.86,22.39,-19.16,-25.52
2025-11-24 09:37:27.751,5,-5.56,4.21,9.16,0.41,0.1,0.19,-0.17,0.37,0.82,29.53,-23.19,-14.01
2025-11-24 09:15:31.416,7,-1.39,4.66,8.14,-0.36,-0.32,-0.49,0.2,0.09,-0.16,3.0,11.57,-45.45
2025-11-23 22:45:07.381,1,2.13,6.77,8.19,0.01,-0.03,0.0,0.33,0.18,0.62,-0.58,-21.23,-26.14
2025-11-24 09:33:03.783,0,0.41,2.76,9.06,0.73,-0.5,0.07,0.09,0.1,0.87,11.64,-21.21,-28.31
2025-11-24 09:37:28.186,3,-6.32,4.88,5.3,0.33,-0.56,-0.49,-0.18,0.36,0.83,30.69,-21.79,-13.28
2025-11-24 09:23:20.542,9,-1.42,6.65,6.7,0.44,0.12,0.01,0.35,0.18,0.29,14.33,-20.64,-34.93
2025-11-24 09:37:49.011,0,-1.25,4.24,9.33,1.28,0.12,-0.01,0.04,0.24,0.85,18.0,-23.7,-23.94
2025-11-24 09:33:02.948,6,0.24,3.86,8.55,-0.24,-0.08,-0.19,0.11,0.17,0.88,12.26,-22.95,-25.39
2025-11-24 09:28:41.223,8,-1.45,5.05,7.04,-0.01,-0.52,0.23,0.06,0.24,0.81,24.54,-23.16,-24.13
2025-11-24 09:38:29.601,9,-4.22,1.37,11.15,0.17,0.22,0.48,-0.13,0.19,0.85,26.27,-17.14,-24.92
2025-11-24 09:35:59.992,1,-4.44,4.91,7.61,0.19,-0.19,0.24,-0.05,0.32,0.85,23.31,-25.48,-18.11
2025-11-23 22:56:14.325,9,0.3,6.98,6.17,0.15,-0.24,0.25,0.35,0.16,0.4,10.16,-15.84,-26.81
2025-11-24 09:22:55.411,7,-1.03,3.99,10.02,0.19,0.2,-0.01,0.22,-0.13,-0.71,-20.85,-17.94,-31.2
2025-11-24 09:38:36.534,8,-4.93,2.55,8.03,-0.04,0.03,-0.04,-0.15,0.25,0.85,28.44,-18.36,-20.61
2025-11-24 09:29:05.827,7,-2.97,1.94,9.53,0.02,0.12,-0.05,-0.07,0.17,0.8,27.39,-15.15,-28.29
2025-11-24 09:23:27.860,4,5.39,3.75,4.5,0.58,-0.04,0.29,0.08,-0.4,-0.46,-32.14,-18.21,-11.91
2025-11-24 09:48:18.270,5,-2.04,4.59,7.85,-0.11,-0.11,-0.09,0.13,0.23,0.66,33.58,-17.21,-32.04
2025-11-24 09:23:44.396,3,-6.14,6.26,2.74,-0.0,-0.32,-0.24,0.24,0.42,0.1,37.18,-7.67,-20.87
2025-11-24 09:33:43.733,1,-5.05,4.13,7.49,-0.12,-0.61,-0.19,-0.14,0.29,0.86,25.56,-22.56,-20.04
2025-11-24 09:21:57.292,4,-4.31,5.59,7.51,0.6,0.17,0.5,0.02,0.35,0.73,28.35,-21.23,-20.19
2025-11-24 09:37:43.976,7,-5.23,4.69,6.61,0.47,-0.69,-0.46,-0.09,0.33,0.85,24.28,-26.04,-17.23
2025-11-24 09:37:58.880,3,-4.03,4.47,9.3,0.3,-0.44,-0.29,-0.09,0.32,0.85,25.24,-24.84,-16.35
2025-11-24 09:38:27.262,0,-4.27,2.19,8.85,-0.13,0.15,0.03,-0.11,0.23,0.84,26.14,-18.92,-22.2
2025-11-24 09:35:59.556,1,-5.79,4.22,7.53,0.41,-0.9,-0.19,-0.12,0.31,0.85,28.46,-20.27,-18.43
2025-11-24 09:35:33.242,6,-4.73,5.42,7.74,0.04,-0.29,-0.3,-0.13,0.38,0.84,25.82,-26.16,-15.23
2025-11-24 09:15:17.951,5,-0.79,6.75,8.61,0.05,0.1,-0.2,0.32,0.06,0.02,7.44,2.48,-46.71
2025-11-24 09:47:51.499,8,-2.17,4.07,9.6,-0.21,-0.38,-0.19,0.09,0.2,0.64,33.08,-14.64,-35.44
2025-11-24 09:18:27.620,2,-1.87,5.19,-7.02,0.04,-0.71,-0.1,0.5,0.79,0.32,7.22,-16.37,26.08
