Timestamp,Zone,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,RotX,RotY,RotZ,MagX,MagY,MagZ
2025-12-03 20:59:01.628,1,1.12,9.0,9.55,-0.2,0.23,0.11,0.46,0.16,0.13,16.29,-17.14,-35.46
2025-12-03 19:32:08.915,3,6.42,5.16,4.08,-0.23,1.6,0.42,0.27,-0.47,-0.04,-35.81,-7.2,-23.42
2025-11-24 09:16:00.585,5,-2.67,8.24,6.78,-0.28,0.27,-0.17,0.5,0.03,-0.08,7.37,-13.44,-46.29
2025-11-30 12:18:50.166,2,-5.61,8.85,8.73,-0.41,0.46,-0.99,0.49,-0.23,-0.76,67.99,53.04,66.34
2025-12-03 20:03:10.876,6,6.44,2.64,4.93,0.18,-0.18,1.61,0.26,-0.29,0.35,-18.36,-0.17,-35.64
2025-11-24 17:16:47.455,7,-4.85,2.05,8.97,-0.04,0.7,-0.22,0.02,0.27,0.74,15.81,-18.11,-25.8
2025-12-03 17:18:23.233,1,-3.14,6.27,7.33,-0.14,-0.89,-0.81,0.25,-0.2,-0.91,2.08,-30.71,-19.67
2025-12-03 16:13:37.928,9,-0.49,5.13,7.55,-0.17,-0.2,-0.01,0.07,-0.25,-0.96,-1.16,-32.74,-18.86
2025-12-03 20:52:00.798,4,-1.77,6.8,4.29,0.74,-0.23,0.29,0.45,0.21,0.19,19.43,-25.86,-34.16
2025-12-03 17:28:28.723,0,-3.83,2.19,9.31,-0.08,-0.3,0.29,-0.21,0.13,0.97,11.83,-15.64,-25.46
2025-12-03 19:35:41.167,2,3.86,4.54,5.11,0.85,-0.36,-0.02,0.18,-0.39,-0.15,-29.06,-3.19,-24.98
2025-12-03 21:04:56.956,5,-1.95,7.85,12.74,0.24,0.98,-0.53,0.46,0.19,0.21,17.76,-19.97,-30.68
2025-12-03 20:02:40.625,5,2.38,5.28,9.04,0.75,-0.85,1.11,0.3,-0.12,0.31,-3.98,-4.33,-40.01
2025-12-03 17:04:51.326,3,-4.24,4.54,8.51,0.25,0.51,0.0,-0.3,0.26,0.92,16.91,-23.08,-17.76
2025-12-03 17:33:58.839,4,-4.1,6.86,6.64,0.09,-0.41,-0.47,0.3,-0.29,-0.9,16.71,-24.24,-17.51
2025-11-24 09:35:28.520,3,-5.38,6.23,5.27,0.16,-0.15,-0.45,-0.17,0.46,0.82,25.91,-28.01,-9.41
2025-12-03 20:52:55.292,6,-1.56,6.37,8.78,1.39,-0.02,0.05,0.27,0.15,0.16,9.81,-9.84,-38.06
2025-11-24 17:09:22.963,6,-2.92,4.46,10.09,-0.4,-0.53,0.08,-0.01,0.25,0.79,18.02,-15.71,-29.42
2025-12-03 17:06:34.756,3,-4.68,6.75,6.68,-0.22,0.1,-0.23,0.32,-0.29,-0.9,18.15,-25.48,-14.78
2025-11-30 13:28:54.654,2,-6.83,7.7,7.3,0.46,0.39,-0.32,-0.32,0.45,0.82,-29.48,-38.16,74.03
2025-12-03 19:33:53.776,3,4.46,6.79,4.84,0.32,0.17,0.02,0.36,-0.35,-0.03,-25.46,-12.79,-28.5
2025-11-24 09:37:26.159,4,-6.02,4.37,5.72,0.31,-0.04,0.04,-0.2,0.41,0.81,28.69,-26.25,-10.11
2025-12-03 16:15:09.553,7,-0.21,6.32,7.44,0.22,0.34,-0.01,0.07,-0.32,-0.94,-2.49,-34.16,-17.36
2025-11-29 21:30:24.442,8,-3.99,7.38,6.0,-0.3,-0.08,-0.14,0.16,0.43,0.59,19.71,-21.38,-15.43
2025-12-03 21:01:46.320,3,-2.78,5.68,5.04,0.94,0.91,-0.05,0.31,0.22,0.24,18.49,-11.49,-35.87
2025-11-24 17:16:28.794,1,-3.22,5.82,6.38,-0.6,0.18,-0.72,0.03,0.35,0.81,18.92,-20.91,-24.58
2025-11-24 17:17:57.428,2,1.16,5.73,10.64,0.21,-0.23,0.45,0.11,0.25,0.82,9.75,-23.08,-28.86
2025-12-03 20:04:41.598,5,5.26,3.87,8.65,1.62,0.68,0.4,0.33,-0.2,0.26,-13.43,-6.51,-36.99
2025-11-24 17:05:52.182,8,-1.48,3.46,9.03,-0.23,-0.57,-0.65,0.01,0.16,0.73,15.45,-11.51,-32.81
2025-11-30 12:01:28.770,1,-3.57,9.29,4.5,-0.16,0.03,-0.27,0.6,0.09,-0.18,9.43,-24.86,-18.43
2025-11-24 09:38:37.351,3,-5.12,4.82,7.06,0.07,0.28,-0.07,-0.2,0.34,0.84,29.85,-21.99,-14.98
2025-11-24 17:06:03.963,6,-1.68,4.18,11.13,0.27,0.04,0.07,-0.01,0.21,0.76,17.96,-13.14,-28.29
2025-12-03 19:44:32.554,9,-0.13,6.21,6.16,0.22,0.18,0.15,0.35,0.08,0.19,5.94,-10.33,-37.11
2025-12-03 19:34:03.007,4,2.88,5.51,8.44,-0.34,0.32,0.37,0.27,-0.24,-0.05,-18.99,-7.33,-34.11
2025-12-03 20:11:34.606,0,-0.84,8.57,4.49,0.87,1.06,-0.33,0.5,0.19,0.28,13.88,-24.24,-28.71
2025-12-03 17:35:15.152,1,-5.37,7.26,5.77,0.03,-1.7,-0.16,-0.01,0.43,0.69,26.18,-17.34,-17.14
2025-12-03 20:12:12.197,2,-4.73,8.33,3.65,0.05,-0.7,0.18,0.43,0.26,0.23,19.56,-19.03,-30.43
2025-12-03 20:31:54.688,2,7.04,6.58,3.1,0.48,1.29,1.0,0.3,-0.47,0.03,-38.03,-11.93,-22.74
2025-12-02 22:31:09.973,7,-1.62,8.55,5.07,-0.59,0.1,-0.09,0.23,0.45,0.63,20.53,-33.17,-17.68
2025-11-24 13:41:47.487,5,-2.94,7.97,4.35,-1.02,-0.4,0.01,0.24,0.46,0.58,20.79,-19.97,-9.38
2025-11-24 14:52:57.556,5,-2.88,5.33,9.8,-0.48,-0.41,0.21,0.1,0.27,0.57,16.52,-11.83,-24.73
2025-12-03 20:42:22.593,9,-3.82,4.63,6.74,0.36,-0.68,-0.0,0.23,0.25,0.22,22.26,-3.41,-34.29
2025-11-24 17:10:34.213,0,-0.93,3.89,8.04,-0.76,-0.16,-0.21,0.03,0.18,0.71,15.49,-10.07,-33.19
2025-12-03 20:54:45.596,0,-3.83,5.84,8.99,-1.77,-0.58,0.51,0.31,0.26,0.23,24.68,-10.86,-35.44
2025-12-03 21:07:23.151,7,-1.32,5.75,10.54,-1.21,0.65,0.11,0.27,0.15,0.21,14.64,-7.01,-43.5
2025-12-03 17:35:37.630,9,-1.65,5.36,9.34,-0.08,0.03,0.2,0.11,0.25,0.72,13.99,-19.63,-27.79
2025-11-30 11:51:43.105,7,-4.78,6.45,5.38,-0.56,-0.56,-0.18,0.44,-0.16,-0.69,-12.15,-81.94,-160.11
2025-12-03 17:29:11.729,0,-4.3,2.36,9.43,-0.24,0.15,-0.01,-0.21,0.14,0.97,11.78,-18.39,-25.67
2025-12-03 19:25:31.109,5,-5.74,6.95,5.37,-0.02,0.57,-0.26,-0.03,0.51,0.69,29.78,-19.05,-8.44
2025-11-30 12:20:48.668,2,-5.65,10.02,1.37,-1.03,-0.65,-0.04,-0.21,0.6,0.75,-3.43,11.76,102.98
2025-11-24 17:13:04.056,0,-3.26,0.73,11.09,-0.33,0.25,-0.16,0.02,0.2,0.7,18.08,-8.16,-30.81
2025-12-03 20:58:05.876,1,-0.68,5.39,9.55,-0.06,-0.57,-0.24,0.28,0.1,0.12,10.01,-3.88,-43.26
2025-12-03 20:05:56.610,1,1.75,8.02,5.62,-0.3,-0.31,0.09,0.4,-0.07,0.01,-1.56,-16.48,-39.62
2025-11-24 14:31:44.040,1,-1.55,7.26,7.47,0.0,0.24,-0.09,0.13,0.37,0.74,22.18,-22.59,-14.64
2025-12-02 14:05:18.095,4,-6.03,4.48,4.79,0.02,-0.34,-0.19,0.35,-0.19,-0.9,25.74,-25.99,-35.61
2025-11-30 12:17:32.136,2,-8.13,7.03,6.66,-0.2,0.14,-0.34,0.5,-0.28,-0.81,-20.93,-11.08,85.84
2025-11-29 21:29:53.500,2,-2.93,8.97,2.7,0.14,-0.51,-0.21,0.2,0.59,0.63,15.51,-32.03,-1.13
2025-11-30 11:56:59.657,7,-3.63,8.5,2.68,-0.74,-0.5,-0.15,0.61,-0.06,-0.31,5.01,-25.39,-16.58
2025-11-30 12:00:22.188,8,-1.81,7.47,5.8,-0.32,0.09,0.31,0.45,-0.06,-0.36,0.41,-20.76,-25.37
2025-12-02 22:37:19.318,1,-2.34,9.56,1.93,-0.11,-0.07,-0.28,0.19,0.61,0.6,24.51,-33.86,-0.86
2025-12-03 20:06:30.917,3,-7.05,6.62,4.84,0.21,-1.38,-0.4,0.29,0.49,0.34,39.21,-12.49,-15.64
2025-11-24 09:35:23.033,6,-4.81,5.17,6.59,-0.41,-0.24,-0.37,-0.14,0.37,0.85,24.92,-27.0,-14.36
2025-12-03 19:35:28.471,4,4.63,1.26,8.12,-0.39,0.35,0.35,0.08,-0.2,-0.1,-16.61,8.78,-33.24
2025-11-30 13:39:32.509,8,-3.59,4.5,13.21,-0.26,-1.61,-1.57,0.36,-0.03,-0.69,24.39,-20.44,-27.98
2025-12-03 20:45:30.235,1,1.83,3.71,7.65,0.55,1.33,-0.07,0.18,-0.12,0.05,-9.04,0.84,-46.11
2025-11-24 09:37:45.200,2,-3.75,5.41,9.09,-0.13,-0.77,0.28,-0.09,0.33,0.84,24.38,-26.51,-17.23
2025-11-24 14:31:10.856,7,-0.08,5.65,8.71,-0.44,0.4,-0.44,0.13,0.28,0.78,14.91,-19.97,-18.24
2025-11-24 17:10:05.353,1,-4.54,5.33,7.63,0.09,-0.22,-0.84,-0.02,0.34,0.82,17.94,-22.74,-24.09
2025-12-02 22:31:18.196,2,-3.52,9.6,1.64,-0.11,-0.78,-0.59,0.21,0.6,0.59,25.26,-32.89,-2.42
2025-11-24 17:09:08.176,5,-3.94,4.95,9.05,0.06,-0.02,0.13,-0.01,0.33,0.81,22.2,-19.03,-24.58
2025-11-24 14:32:21.717,8,-0.52,5.93,8.78,-0.09,0.05,-0.04,0.14,0.24,0.76,14.06,-18.28,-22.73
2025-11-30 12:23:40.023,1,-5.71,9.08,5.58,0.12,0.22,-0.61,-0.37,0.45,0.81,-9.13,-10.39,84.54
2025-11-24 14:57:41.258,5,-3.05,4.56,11.14,0.69,-0.18,-0.8,-0.1,0.27,0.86,25.46,-19.73,-27.15
2025-11-24 17:05:27.406,8,-1.97,3.68,11.02,-0.06,-0.41,0.3,-0.01,0.18,0.86,14.55,-17.81,-31.71
2025-11-30 11:51:53.992,1,-4.67,8.01,2.97,-0.38,-0.58,-0.27,0.55,-0.17,-0.61,-6.26,-84.71,-156.73
2025-12-02 22:36:39.338,5,-4.89,5.69,7.01,0.06,-0.25,-0.02,0.07,0.43,0.58,30.26,-22.24,-18.45
2025-12-03 20:43:29.175,1,0.73,5.34,7.16,-0.08,-0.98,0.66,0.31,-0.01,0.2,-1.61,-9.34,-39.79
2025-12-03 20:29:00.388,2,-4.89,9.76,2.42,-0.45,-1.28,0.64,0.34,0.58,0.23,41.51,-16.03,-9.09
2025-11-24 14:59:56.449,5,-2.68,5.69,8.01,-0.23,-0.54,-0.05,0.0,0.31,0.73,19.03,-16.22,-23.23
2025-12-03 17:48:22.413,3,4.71,5.9,6.18,-0.01,0.95,0.27,0.42,0.07,0.65,-11.33,-30.11,-19.01
2025-12-03 20:12:19.388,5,-0.84,9.78,4.74,-0.09,-0.28,0.19,0.55,0.14,0.19,10.31,-26.33,-27.79
2025-11-24 15:02:08.229,0,-1.31,4.94,8.5,0.41,0.42,-0.34,0.08,-0.27,-0.96,8.91,-20.74,-13.37
2025-12-03 20:44:29.226,7,-2.16,5.97,7.44,-0.91,0.53,0.24,0.36,0.28,0.11,27.08,-12.6,-36.77
2025-12-03 17:06:33.757,0,-1.97,4.72,8.71,-0.16,0.68,-0.01,-0.2,0.25,0.95,9.56,-24.51,-23.94
2025-11-30 11:55:31.044,4,-2.18,8.78,3.73,-0.4,-0.13,-0.05,0.52,0.12,-0.07,8.04,-15.79,-26.63
2025-11-23 22:48:27.614,1,2.33,7.02,7.1,-0.02,0.0,0.09,0.37,0.18,0.57,2.74,-22.71,-27.19
2025-12-03 17:18:32.672,3,-3.97,3.16,8.49,0.37,0.6,0.02,0.25,-0.19,-0.93,9.32,-25.37,-23.48
2025-11-24 13:36:22.707,7,-1.4,5.41,7.12,0.0,-0.05,0.08,0.13,0.29,0.63,26.98,-12.23,-21.08
2025-12-03 19:59:04.111,2,0.26,8.94,6.2,0.31,0.23,0.11,0.54,0.08,0.17,2.34,-25.74,-28.31
2025-12-03 20:40:40.851,9,0.65,4.44,7.91,0.64,-1.25,-0.37,0.26,0.03,0.06,2.68,-3.17,-43.2
2025-11-24 14:40:29.920,2,-6.19,6.67,5.05,0.38,-0.96,-0.36,-0.01,0.52,0.55,33.81,-10.46,-0.64
2025-11-24 17:02:47.696,1,-3.46,7.77,7.02,-0.11,-0.53,-0.47,0.07,0.4,0.67,26.72,-19.71,-20.79
2025-12-03 16:14:55.215,9,-0.63,5.44,8.57,-0.88,0.01,-0.2,0.07,-0.27,-0.96,0.34,-31.59,-20.55
2025-11-24 09:35:12.635,2,-5.04,7.73,5.44,0.28,-0.38,0.52,-0.19,0.49,0.82,20.33,-31.82,-3.99
2025-12-03 19:55:44.799,2,-0.76,6.93,10.43,0.79,-0.09,0.09,0.37,0.0,-0.01,-0.32,-15.04,-37.65
2025-11-24 14:40:54.304,6,-1.95,3.36,5.07,0.52,0.28,0.79,0.1,0.32,0.67,32.33,-15.96,-21.88
2025-11-23 22:56:35.069,8,0.24,6.83,6.77,-0.21,0.21,0.04,0.35,0.16,0.43,7.61,-17.25,-28.41
2025-12-03 20:22:30.257,6,1.75,9.6,0.5,-0.1,-0.5,0.05,0.73,0.1,0.21,1.74,-36.34,-10.54
2025-11-24 14:57:23.354,8,-3.55,4.11,6.69,0.07,-0.2,-0.45,0.04,0.27,0.68,17.68,-15.26,-28.11
2025-11-24 14:36:43.441,9,-0.86,5.7,6.96,-0.28,-0.18,0.13,0.17,0.26,0.74,12.26,-21.71,-18.56
2025-12-03 19:56:49.800,6,-2.43,9.2,0.04,1.76,-0.99,-0.03,0.51,0.27,0.23,22.46,-22.5,-25.71
2025-11-24 09:29:43.811,0,-0.71,4.04,8.0,-0.1,-0.69,0.28,0.09,0.25,0.93,9.83,-30.09,-22.26
2025-11-24 14:35:45.866,6,-0.19,6.4,8.37,0.33,0.04,0.05,0.18,0.28,0.73,16.28,-20.61,-17.21
2025-11-30 11:56:09.943,2,-5.92,8.24,-0.37,-0.1,-0.11,-0.6,0.69,0.14,-0.22,10.63,-28.86,-9.36
2025-11-24 13:36:51.384,6,-1.37,8.3,6.54,0.59,0.23,0.08,0.34,0.34,0.46,30.26,-24.17,-23.31
2025-12-02 22:32:44.024,8,-2.44,8.57,5.38,-0.53,-0.15,-0.06,0.21,0.44,0.61,23.79,-29.68,-18.09
2025-11-24 09:35:36.398,2,-6.8,6.17,2.18,0.17,-0.24,-0.27,-0.25,0.48,0.78,30.47,-24.84,-6.94
2025-12-03 20:06:49.846,6,-3.84,6.65,6.98,-0.72,-0.36,0.53,0.27,0.39,0.32,34.39,-10.59,-24.34
2025-12-03 19:45:50.000,4,-0.82,9.47,8.85,1.48,0.24,0.1,0.53,0.16,0.16,13.41,-21.81,-31.5
2025-11-24 17:06:18.034,1,-3.21,6.43,6.64,-0.31,0.43,-0.72,0.05,0.38,0.75,21.23,-23.7,-18.94
2025-11-24 09:48:16.119,6,-1.92,4.07,8.66,0.1,-0.21,0.09,0.11,0.23,0.66,35.55,-15.96,-32.55
2025-12-03 20:09:11.593,6,-2.2,7.44,6.12,-0.4,-0.75,-0.07,0.44,0.2,0.21,17.59,-20.06,-32.83
2025-11-24 09:37:11.280,8,-5.42,5.16,6.34,-0.13,-0.29,-0.07,-0.2,0.36,0.85,26.48,-25.52,-15.36
2025-12-03 20:01:07.236,9,6.24,1.92,7.11,-0.05,-4.15,-3.63,0.27,-0.29,0.05,-21.0,-2.74,-35.18
2025-11-24 14:32:10.004,4,0.57,5.92,9.52,0.29,1.0,0.0,0.17,0.27,0.77,13.86,-20.25,-21.36
2025-12-03 20:52:08.222,5,-2.18,9.66,7.96,-1.4,-0.08,-0.47,0.37,0.28,0.28,21.34,-22.97,-30.71
2025-11-24 09:30:22.822,6,-3.27,4.24,8.79,0.0,-0.36,0.01,-0.06,0.27,0.83,28.97,-21.32,-23.31
2025-11-30 13:33:28.723,2,-4.03,8.2,8.33,0.71,0.07,-0.77,-0.16,0.56,0.71,-5.14,-25.35,84.34
2025-12-03 20:46:10.884,8,5.25,-0.31,12.73,2.33,0.55,-1.1,0.01,-0.18,0.07,-16.95,12.53,-41.25
2025-12-03 19:49:21.665,1,5.8,6.13,4.23,0.18,3.17,1.03,0.31,-0.39,0.04,-32.04,-5.93,-25.52
2025-12-03 20:04:36.928,8,4.56,6.57,7.67,1.07,-1.27,-0.65,0.45,-0.13,0.15,-20.21,-24.3,-36.24
2025-12-03 17:35:09.563,5,-3.89,6.93,5.18,-0.68,-0.04,-0.42,0.18,0.38,0.63,19.67,-22.99,-18.49
2025-12-03 20:19:37.555,7,5.75,9.19,7.18,-0.83,1.66,0.52,0.55,0.09,0.12,9.09,-27.17,-31.61
2025-12-02 14:06:45.640,8,-4.56,3.21,8.45,-0.45,0.03,-0.27,-0.24,0.16,0.96,15.66,-20.19,-22.11
2025-12-03 21:01:12.886,6,-3.32,5.58,6.43,-0.74,-0.67,-0.08,0.27,0.22,0.15,18.45,-7.99,-35.08
2025-12-03 19:23:37.165,3,-2.78,8.7,2.05,0.69,-0.72,-0.03,0.1,0.57,0.73,19.11,-30.79,-3.79
2025-11-30 12:06:31.474,5,-1.88,7.8,9.62,-0.3,0.07,-0.61,0.42,0.05,-0.29,3.69,-16.03,-31.71
2025-11-24 14:35:28.528,8,-3.76,3.79,9.22,0.07,0.1,-0.07,0.02,0.3,0.63,27.36,-7.91,-16.54
2025-11-30 11:52:20.918,9,-3.02,7.35,6.38,-0.08,-0.06,0.04,0.39,-0.24,-0.73,-17.34,-86.03,-161.16
2025-12-02 22:35:43.027,5,-4.26,6.23,6.47,-0.01,0.31,-0.13,0.11,0.44,0.61,29.1,-25.26,-19.67
2025-11-24 14:15:44.062,5,-3.68,4.34,7.93,-0.16,-0.2,-0.45,0.02,0.29,0.66,21.11,-8.87,-15.86
2025-12-03 20:43:58.576,2,3.46,4.24,5.63,1.21,-1.29,-0.58,0.13,-0.33,0.03,-31.16,5.57,-30.21
2025-11-24 14:56:30.052,6,-4.1,4.93,8.43,-0.09,-0.12,-0.19,-0.22,0.26,0.94,18.38,-29.27,-26.34
2025-11-29 23:30:10.063,3,-4.27,4.42,7.79,-0.17,0.53,0.33,0.3,-0.12,-0.9,48.09,-67.05,-165.49
2025-11-24 13:39:54.580,8,-2.53,7.5,7.07,0.2,0.22,-0.1,0.13,0.43,0.7,23.29,-25.24,-16.18
2025-12-03 19:25:32.129,4,-4.47,8.31,6.14,-0.77,-0.66,-0.57,0.02,0.53,0.72,28.05,-23.61,-5.63
2025-12-03 20:54:14.938,9,-3.07,7.03,6.78,-0.02,-0.61,-0.04,0.32,0.25,0.31,24.81,-14.12,-33.73
2025-11-29 21:30:00.688,1,-3.97,8.97,0.79,-0.54,-0.69,0.47,0.12,0.64,0.64,17.93,-29.83,1.44
2025-12-02 22:32:01.803,2,-1.98,9.83,1.28,-0.2,0.44,-0.39,0.21,0.6,0.64,19.22,-35.74,-3.0
2025-11-24 17:12:47.425,0,-2.31,4.34,7.02,0.1,-0.64,0.03,0.02,0.23,0.61,18.02,-11.85,-29.08
2025-12-03 17:34:18.356,0,0.69,5.82,8.61,-0.05,-0.16,-0.18,-0.01,-0.31,-0.95,-5.66,-30.32,-26.91
2025-11-24 09:48:33.414,9,-1.44,2.46,10.73,-0.42,-0.16,0.05,0.07,0.17,0.6,34.29,-11.14,-35.1
2025-11-24 17:14:34.064,0,-2.97,2.73,8.6,0.09,0.88,0.16,0.04,0.29,0.65,21.68,-13.39,-26.38
2025-12-03 20:32:01.154,0,3.14,4.02,2.63,-0.89,-2.08,-0.4,0.37,-0.33,0.13,-25.18,-15.6,-31.65
2025-11-24 14:38:40.888,2,-5.44,4.87,7.13,0.11,-0.88,0.02,-0.01,0.38,0.65,29.94,-11.61,-12.23
2025-12-03 19:56:28.830,7,3.53,4.4,8.15,0.93,-0.1,-0.38,0.24,-0.15,0.19,-6.75,-1.56,-37.89
2025-12-03 17:36:59.608,1,2.28,2.76,9.08,0.36,-1.05,-0.75,0.16,0.11,0.92,-3.6,-17.38,-34.74
2025-12-03 20:30:07.948,9,-2.16,3.5,9.49,-0.51,-0.6,0.19,0.15,0.12,0.05,10.82,1.82,-38.79
2025-12-03 19:39:04.249,3,-3.93,8.08,4.38,0.53,-0.57,-0.32,0.37,0.39,0.33,34.69,-15.38,-19.8
2025-12-03 17:27:30.233,6,-3.62,3.14,9.59,-0.36,-0.54,-0.22,0.19,-0.16,-0.97,10.76,-21.38,-27.3
2025-12-03 17:04:38.288,4,-1.95,9.33,0.55,0.21,-0.09,0.11,0.18,-0.53,-0.82,5.81,-39.54,-8.49
2025-12-03 19:41:06.657,1,4.8,5.13,6.08,0.11,1.05,1.13,0.21,-0.37,-0.03,-27.86,-4.16,-30.38
2025-11-24 17:02:33.058,8,-1.84,5.54,7.97,1.43,0.1,0.5,0.11,0.25,0.64,20.06,-16.52,-28.91
2025-12-03 20:30:41.324,3,-1.88,5.45,9.92,0.29,0.12,-0.02,0.26,0.14,0.26,12.34,-8.78,-38.48
2025-11-24 14:37:45.019,1,-0.62,6.61,9.84,-0.77,-0.1,-0.36,0.13,0.31,0.74,20.06,-18.62,-18.43
2025-11-24 14:40:18.664,7,-5.76,5.15,6.01,-0.85,-1.82,-0.3,0.01,0.36,0.6,27.28,-8.55,-13.82
2025-12-02 22:35:13.085,2,-3.4,8.43,8.57,-0.22,-0.34,-0.29,0.09,0.49,0.65,28.18,-26.23,-15.13
2025-11-30 13:29:59.594,3,-7.53,6.5,6.34,0.35,-0.74,0.3,-0.44,0.44,0.78,-61.28,-48.99,63.56
2025-11-24 17:03:42.865,2,-2.21,6.69,8.2,0.21,-0.48,0.16,0.06,0.31,0.72,22.59,-19.61,-27.64
2025-12-03 17:29:21.607,1,-3.9,8.32,5.87,-0.45,-1.87,-0.48,0.32,-0.27,-0.9,14.57,-29.36,-13.74
2025-12-03 17:33:41.816,5,3.8,3.95,8.15,0.23,-0.23,0.29,-0.13,-0.22,-0.96,-16.54,-26.93,-29.96
2025-11-24 14:52:12.652,4,-4.24,6.3,6.67,-0.12,-0.79,-0.53,0.02,0.37,0.52,29.25,-5.78,-18.66
2025-12-03 19:40:26.602,7,-0.53,2.15,9.62,0.69,1.57,1.14,0.13,-0.07,0.13,-2.72,8.06,-37.91
2025-12-02 22:33:14.117,8,-1.83,8.95,5.5,-0.73,-0.11,-0.04,0.27,0.42,0.57,22.76,-29.59,-17.66
2025-12-03 20:42:39.629,6,-2.12,8.17,5.99,-0.26,0.05,-0.02,0.35,0.31,0.35,26.08,-15.15,-29.53
2025-11-29 23:30:05.681,1,-5.14,4.96,7.58,-0.05,-1.06,-0.37,0.33,-0.14,-0.88,49.41,-69.92,-161.61
2025-12-03 19:30:36.456,8,3.78,6.21,7.97,0.35,-0.05,-0.76,0.33,-0.24,0.02,-21.21,-11.19,-33.88
2025-11-30 11:56:25.081,5,-4.08,8.34,0.05,0.42,-0.1,-0.05,0.63,0.06,-0.29,10.99,-25.93,-16.48
2025-12-03 20:00:18.193,0,3.46,2.14,8.86,-0.1,-0.19,-0.32,0.22,-0.23,0.06,-17.38,0.13,-36.02
2025-12-03 17:35:45.898,3,-2.01,6.8,7.78,0.33,-0.26,0.48,0.08,0.38,0.78,18.38,-24.79,-20.61
2025-12-03 21:01:27.244,8,-0.97,6.85,5.61,-0.94,1.0,-0.6,0.36,0.12,0.14,11.27,-12.84,-38.55
2025-12-03 17:46:22.282,0,-4.52,2.69,8.08,-0.58,0.24,0.18,-0.06,0.28,0.75,24.79,-9.9,-24.0
2025-11-24 17:13:03.223,5,-3.1,4.69,8.76,-0.2,-0.52,-0.11,0.03,0.27,0.76,16.35,-19.76,-27.77
2025-11-30 12:18:40.284,2,-6.98,6.65,6.4,-0.14,-0.12,0.01,0.56,0.05,-0.57,4.65,-21.73,99.26
2025-11-30 12:22:39.947,2,-7.48,4.97,4.06,0.38,-0.13,0.05,-0.18,0.59,0.64,-30.13,-8.34,91.48
2025-11-24 14:30:54.208,3,-0.24,7.16,7.89,-0.04,-0.08,0.02,0.14,0.34,0.85,6.68,-30.34,-11.42
2025-11-30 13:33:52.709,2,-5.62,7.19,6.89,0.7,0.1,-0.59,0.46,0.31,-0.22,16.11,-0.45,110.51
2025-11-30 12:10:04.164,1,-4.97,4.24,6.44,-0.11,0.58,-0.17,0.39,0.04,-0.59,11.64,-16.76,-36.47
2025-11-30 12:16:01.826,5,-3.4,7.17,6.42,0.38,-0.07,-0.44,-0.03,0.45,0.84,65.68,-26.96,109.78
2025-12-03 20:49:11.878,1,-0.95,5.48,8.62,0.03,2.86,-0.18,0.23,-0.01,0.06,2.06,-6.73,-43.82
2025-11-30 12:36:52.040,1,-5.47,5.38,4.6,-0.12,-0.22,-0.77,0.35,0.23,-0.23,11.18,5.46,-53.63
2025-11-30 11:54:09.381,5,-5.0,8.96,3.14,-0.03,-0.61,-0.23,0.54,0.26,-0.09,18.3,-18.34,-19.63
2025-11-29 21:30:34.814,2,-4.55,9.25,2.03,-0.9,-0.76,-0.07,0.19,0.59,0.55,21.6,-25.33,-3.53
2025-11-29 21:29:33.037,9,-2.42,6.73,7.82,0.12,0.37,0.18,0.14,0.35,0.66,14.18,-23.18,-19.31
2025-12-03 19:43:19.522,7,-0.81,6.25,8.16,-0.82,-2.12,0.25,0.34,0.11,0.18,9.88,-8.48,-40.03
2025-11-24 17:02:38.414,0,-2.99,2.91,7.34,-0.5,-0.08,-0.34,0.07,0.2,0.6,19.14,-9.86,-33.06
2025-12-03 20:15:03.477,7,-2.65,7.39,5.29,-0.08,0.63,0.34,0.32,0.27,0.33,26.63,-13.35,-31.05
2025-12-03 17:36:36.221,6,3.15,4.81,8.22,-0.34,0.55,0.64,0.24,0.17,0.87,-3.92,-22.14,-29.46
2025-12-03 20:58:30.480,5,-2.92,6.97,8.02,-0.2,-0.02,0.03,0.34,0.18,0.12,6.19,-13.52,-32.29
2025-11-24 13:35:25.356,8,-0.22,5.36,8.29,-0.1,-0.2,-0.04,0.23,0.17,0.52,19.5,-8.08,-28.31
2025-11-24 17:05:45.376,5,-3.38,1.97,8.63,0.11,0.37,0.1,0.02,0.23,0.77,16.78,-15.19,-29.33
2025-12-03 16:15:24.058,7,-1.22,5.19,9.22,0.49,0.17,0.05,0.06,-0.3,-0.95,-1.31,-34.22,-18.23
2025-12-03 20:54:54.236,8,0.91,5.76,7.59,-0.33,-0.48,0.3,0.31,-0.03,0.24,-2.01,-12.06,-42.24
2025-12-03 19:33:41.454,3,5.29,5.17,8.0,0.12,0.03,-0.03,0.25,-0.32,-0.07,-23.78,-4.07,-30.94
2025-12-03 16:14:50.308,2,-1.17,8.44,8.61,-1.32,0.14,-0.09,0.1,-0.42,-0.89,-3.81,-40.97,-8.08
2025-12-02 22:37:28.966,8,-2.84,7.89,5.54,-1.2,-0.88,-0.43,0.24,0.43,0.61,20.61,-32.03,-17.96
2025-11-24 14:32:21.459,6,-0.49,5.25,10.09,-0.6,0.23,-0.32,0.15,0.23,0.76,12.38,-18.99,-22.28
2025-11-30 12:06:56.271,6,-4.28,7.14,9.52,-0.01,-0.55,0.09,0.4,0.07,-0.31,3.47,-14.64,-32.14
