Timestamp,Zone,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,RotX,RotY,RotZ,MagX,MagY,MagZ
2025-12-03 16:04:13.514,5,-2.11,5.11,10.47,-0.11,-0.16,0.06,0.23,-0.15,-0.9,7.14,-19.43,-20.7
2025-11-24 14:58:52.132,8,-2.47,2.88,10.89,0.11,0.1,0.35,0.02,0.2,0.74,15.9,-13.93,-27.79
2025-11-24 14:54:30.174,8,-4.12,3.22,7.88,-0.36,-0.89,-0.52,-0.21,0.14,0.96,19.56,-18.88,-30.75
2025-11-30 12:16:07.748,7,-3.42,7.59,7.37,-0.38,0.04,-0.37,-0.02,0.48,0.8,60.73,-24.09,109.84
2025-12-03 16:15:09.262,4,0.42,5.91,7.33,0.92,0.21,0.12,0.04,-0.32,-0.94,-5.23,-37.03,-16.35
2025-12-03 16:06:21.347,1,-6.92,4.98,5.38,0.01,0.68,0.14,-0.21,0.36,0.86,15.88,-12.73,-19.44
2025-11-30 12:01:36.468,9,-2.01,7.7,6.94,-0.38,-0.35,0.08,0.4,-0.04,-0.37,-1.46,-19.78,-29.96
2025-11-24 14:35:02.178,9,-1.67,3.44,9.26,-0.09,0.31,0.01,0.09,0.18,0.68,16.58,-9.36,-24.66
2025-12-02 22:32:51.832,2,-3.95,8.66,2.11,-0.1,-0.04,-0.14,0.19,0.62,0.57,27.17,-31.33,-1.82
2025-11-24 09:15:42.405,0,-1.71,2.34,9.2,0.09,-0.11,0.26,0.15,0.06,-0.25,-4.93,13.91,-44.48
2025-11-24 17:11:10.360,4,-5.33,3.44,6.33,-0.51,-0.59,-0.73,-0.08,0.35,0.75,26.04,-14.74,-20.94
2025-11-24 13:42:53.013,2,-1.74,9.53,3.37,-0.57,0.22,0.13,0.2,0.56,0.63,19.2,-23.33,-2.74
2025-12-02 22:30:22.534,6,-2.36,6.75,8.68,-0.12,-0.48,0.37,0.09,0.38,0.71,23.85,-25.54,-24.47
2025-11-24 14:45:38.811,1,-3.42,8.0,6.95,-0.49,-1.13,0.22,0.08,0.44,0.58,24.81,-15.6,-15.83
2025-11-30 12:01:31.511,0,-1.03,6.31,7.16,0.01,-0.37,0.16,0.33,-0.08,-0.45,-4.91,-17.23,-32.72
2025-11-24 14:37:30.756,0,-1.86,4.62,8.14,-0.4,-0.06,0.14,0.1,0.26,0.74,19.44,-16.22,-20.93
2025-11-24 17:11:33.579,6,-4.13,3.38,9.36,0.3,0.08,0.24,-0.03,0.26,0.7,20.57,-14.29,-27.38
2025-11-29 21:29:45.301,3,-3.43,8.56,2.73,0.02,-0.03,0.09,0.21,0.55,0.6,19.61,-27.75,-6.34
2025-11-24 17:04:03.734,8,-1.76,2.8,9.11,-0.1,0.25,-0.48,0.08,0.21,0.71,15.94,-16.86,-32.16
2025-11-24 10:10:22.212,8,-2.56,4.27,9.28,-0.02,0.23,0.17,0.21,0.15,0.11,16.65,-4.22,-43.22
2025-11-30 12:02:11.492,1,-0.29,10.82,4.34,-0.9,-0.38,0.39,0.59,0.12,-0.05,6.17,-24.99,-21.49
2025-11-24 09:30:02.735,6,-0.73,7.14,5.35,-0.13,-0.6,0.02,0.17,0.39,0.78,21.36,-31.69,-15.08
2025-11-24 09:15:39.081,0,-2.08,2.02,9.77,0.25,-0.04,0.04,0.11,0.1,-0.26,-3.41,17.01,-43.93
2025-11-24 09:48:24.295,9,-2.2,2.72,10.83,-0.61,-0.12,-0.22,0.07,0.19,0.62,35.98,-11.25,-36.69
2025-11-30 11:54:41.542,0,-4.31,7.9,4.62,0.02,-0.27,0.22,0.53,0.08,-0.27,8.12,-20.79,-21.38
2025-11-24 13:45:08.309,4,-3.22,9.35,3.78,0.35,-0.2,-0.17,0.17,0.53,0.63,22.11,-19.8,-5.7
2025-12-02 10:16:13.246,6,-3.23,4.33,9.11,-0.14,-0.47,-0.18,0.26,-0.1,-0.85,38.21,-24.36,-68.85
2025-11-24 09:28:52.182,0,-3.48,2.28,8.98,0.03,0.07,0.07,-0.09,0.2,0.81,29.72,-14.74,-25.74
2025-11-24 14:56:17.905,8,-2.72,4.39,8.75,0.06,-0.5,0.05,0.07,0.25,0.69,22.13,-12.86,-30.64
2025-11-30 12:38:50.323,5,-2.75,7.95,6.59,0.69,0.2,-0.54,0.02,0.51,0.75,26.44,-33.09,-7.56
2025-11-24 13:41:55.451,7,-1.48,8.96,3.4,-0.43,0.0,0.56,0.31,0.46,0.62,14.72,-25.22,-6.75
2025-11-30 13:32:57.057,2,-7.64,6.4,5.65,0.21,-0.08,-0.06,0.16,0.56,0.38,-30.96,-45.79,105.0
2025-11-24 14:57:19.307,7,-4.61,4.94,7.05,-0.32,-0.88,-0.45,-0.02,0.35,0.72,22.41,-18.92,-20.89
2025-11-24 13:35:38.944,7,-0.6,4.68,8.63,0.01,0.36,-0.04,0.2,0.21,0.59,20.64,-11.48,-24.21
2025-11-24 15:02:11.696,1,-7.25,4.8,5.74,0.18,-0.66,-0.48,-0.14,0.48,0.82,25.11,-21.9,-7.95
2025-11-24 17:02:32.358,8,-1.22,3.28,9.5,0.45,0.23,-0.3,0.07,0.18,0.63,18.11,-8.98,-33.6
2025-11-30 12:16:12.540,3,-5.03,8.28,7.42,0.29,-1.63,-0.1,0.02,0.51,0.7,49.97,-23.64,116.08
2025-11-30 11:52:07.746,0,-2.43,6.61,6.7,-0.15,-0.31,-0.05,0.33,-0.2,-0.76,-22.13,-83.29,-161.79
2025-11-24 13:45:11.084,0,-2.05,7.0,6.99,-0.31,-0.21,-0.05,0.19,0.36,0.61,19.24,-15.26,-17.16
2025-11-30 12:05:04.449,5,-1.95,8.85,7.96,-0.9,0.26,0.07,0.54,0.01,-0.3,6.73,-22.14,-22.07
2025-11-30 12:17:31.810,3,-6.54,5.78,6.36,-0.01,-1.02,0.02,0.49,-0.27,-0.82,-19.61,-14.98,83.78
2025-11-30 12:02:41.861,4,-2.55,10.14,4.1,-0.95,-0.06,0.17,0.56,0.09,-0.19,7.97,-23.46,-22.41
2025-11-24 15:02:31.241,1,-3.96,8.71,4.72,0.31,-1.45,-0.03,-0.02,0.52,0.69,26.25,-21.15,-6.3
2025-11-30 11:58:30.141,2,-4.45,7.56,-0.53,-1.08,0.43,-1.07,0.73,0.02,-0.28,9.41,-31.33,-5.51
2025-11-24 14:58:22.865,0,-3.59,1.93,8.58,0.08,0.12,0.26,0.06,0.23,0.61,18.26,-13.39,-28.89
2025-11-24 13:36:12.443,4,-4.77,4.86,5.71,-0.16,-0.42,-0.43,0.07,0.36,0.61,32.18,-10.37,-20.63
2025-12-03 16:07:14.655,6,-1.42,2.25,9.73,0.26,-0.07,0.12,0.09,-0.12,-0.99,3.02,-13.07,-28.61
2025-11-24 14:58:30.796,9,-0.78,3.19,8.99,-0.06,1.64,0.17,0.05,0.18,0.71,10.97,-16.39,-30.11
2025-11-24 17:13:48.600,4,-3.5,6.06,8.82,-0.37,-0.01,-0.57,0.06,0.32,0.76,19.29,-20.03,-24.26
2025-11-30 12:03:20.517,3,-4.8,8.79,6.66,-0.08,0.04,0.35,0.57,0.1,-0.2,10.59,-22.37,-21.94
2025-11-24 14:39:07.364,0,-2.66,5.45,6.7,-0.03,-0.79,-0.33,0.09,0.29,0.59,18.06,-13.44,-17.53
2025-11-24 09:23:31.776,5,8.43,4.01,4.85,-0.15,-0.38,0.25,-0.01,-0.54,-0.4,-36.19,-5.91,-4.54
2025-11-24 17:12:23.706,4,-5.78,3.94,4.7,-0.37,-0.25,-0.45,-0.06,0.4,0.66,29.19,-13.03,-19.41
2025-11-30 11:59:58.195,0,-2.54,6.31,7.13,-0.39,0.07,0.35,0.41,-0.03,-0.42,0.3,-19.84,-28.22
2025-11-24 14:42:02.453,8,-7.41,3.11,6.96,-0.15,-0.37,-0.07,-0.07,0.34,0.59,25.56,-5.7,-20.18
2025-12-03 16:07:09.219,7,-1.74,4.54,8.9,-0.25,-0.76,-0.14,0.12,-0.17,-0.98,5.55,-16.95,-26.83
2025-12-03 16:13:39.909,2,-3.03,5.65,6.48,-0.31,-0.57,0.26,0.14,-0.31,-0.94,3.34,-35.01,-12.99
2025-11-30 12:04:14.396,9,-1.59,8.21,7.31,-0.09,-0.21,-0.03,0.47,-0.07,-0.38,-0.98,-23.16,-25.59
2025-11-24 17:13:58.439,3,-4.62,4.95,7.87,0.15,-1.25,-0.42,0.02,0.32,0.72,21.56,-16.76,-24.45
2025-12-03 16:12:44.492,4,-4.34,3.91,8.54,0.24,0.63,0.08,0.27,-0.21,-0.91,-0.0,-31.78,-13.03
2025-11-24 17:10:39.636,5,-1.12,4.88,11.27,0.16,0.34,-0.15,-0.02,0.27,0.78,18.24,-16.44,-27.96
2025-11-23 22:56:35.069,8,0.24,6.83,6.77,-0.21,0.21,0.04,0.35,0.16,0.43,7.61,-17.25,-28.41
2025-11-24 17:10:42.585,4,-3.65,5.24,8.58,-0.61,-0.22,-0.44,-0.04,0.32,0.78,23.98,-15.23,-23.53
2025-11-24 14:53:33.490,4,-4.9,4.86,5.89,-1.08,0.23,-0.6,0.1,0.35,0.29,27.98,-2.91,-25.69
2025-12-02 22:32:00.571,0,-1.8,7.88,4.51,-0.39,-0.18,-0.12,0.3,0.36,0.53,20.55,-29.81,-20.98
2025-12-02 22:35:45.452,8,-4.59,6.0,6.36,-0.62,-0.11,-0.29,0.11,0.36,0.56,27.09,-20.31,-25.2
2025-11-24 14:37:15.984,5,-1.99,5.72,8.0,0.23,0.19,-0.07,0.12,0.33,0.76,19.37,-19.89,-17.55
2025-12-02 22:31:16.205,5,-1.77,8.37,5.44,-0.73,-0.37,0.17,0.22,0.45,0.62,23.51,-30.53,-15.08
2025-11-30 12:20:18.351,5,-3.25,9.91,1.77,0.13,-1.03,-0.24,0.6,0.04,-0.36,-21.64,-0.84,99.26
2025-12-03 16:04:10.465,4,-3.62,3.94,7.67,-0.22,-0.09,-0.83,0.25,-0.14,-0.87,5.74,-21.17,-18.38
2025-11-24 14:45:21.424,3,-0.8,7.9,10.59,0.5,0.61,0.13,0.11,0.37,0.57,21.84,-15.06,-20.19
2025-11-24 17:15:20.971,7,-3.97,5.62,7.28,-0.87,-0.98,-0.25,-0.04,0.28,0.82,19.09,-20.38,-24.23
2025-11-29 21:29:28.021,6,-0.39,8.81,5.39,0.03,-0.27,-0.07,0.18,-0.47,-0.81,7.54,-29.66,-15.92
2025-11-30 12:08:11.745,4,-3.77,4.47,6.81,-0.06,0.18,-0.56,0.19,0.22,-0.03,10.5,16.69,-33.38
2025-11-30 12:07:35.070,0,-2.88,3.68,7.01,0.58,-0.2,0.42,-0.07,0.27,0.82,30.86,-1.63,-23.57
2025-11-24 09:21:46.105,3,-1.65,6.64,8.82,-0.99,0.25,0.01,0.39,-0.0,-0.18,6.47,-16.48,-36.69
2025-11-30 12:23:42.555,3,-6.25,6.07,6.65,0.53,0.35,0.55,-0.35,0.47,0.8,0.17,2.06,86.87
2025-11-24 14:37:51.626,3,-0.47,6.92,8.73,0.14,-0.1,-0.17,0.18,0.32,0.75,17.89,-21.84,-17.16
2025-11-29 23:29:43.328,5,-2.64,5.28,7.39,0.13,-0.55,0.12,0.18,-0.24,-0.93,41.04,-71.42,-167.63
2025-11-30 12:08:15.352,4,-5.72,3.12,8.12,0.13,0.16,-0.26,0.21,0.24,-0.06,11.14,15.23,-34.61
2025-12-03 16:12:46.923,3,-3.4,6.69,9.01,-0.56,-0.26,0.03,0.28,-0.24,-0.9,0.75,-32.55,-11.38
2025-11-30 11:58:37.615,2,-5.22,8.49,5.58,-0.66,-1.02,-0.43,0.55,0.17,-0.21,14.96,-20.08,-22.01
2025-11-30 12:20:05.845,7,-2.72,9.71,4.51,0.01,-0.68,-0.29,0.53,-0.04,-0.43,1.8,-16.05,91.14
2025-12-02 22:32:53.341,9,-3.5,7.04,6.35,-0.15,-0.25,-0.04,0.21,0.38,0.59,23.14,-26.96,-21.28
2025-11-30 12:19:46.625,4,-1.28,9.33,4.73,-0.55,0.07,0.1,0.49,-0.22,-0.66,53.57,18.26,71.14
2025-11-29 21:29:36.854,9,-1.82,7.37,6.82,-0.06,0.01,-0.03,0.2,0.39,0.64,16.5,-23.44,-18.09
2025-11-24 14:56:22.279,8,-3.48,3.62,8.08,0.55,0.19,-0.26,0.01,0.28,0.76,23.74,-17.16,-31.91
2025-12-02 22:30:11.940,0,-2.16,5.22,7.27,-0.75,-0.4,0.01,0.08,0.28,0.69,21.36,-19.91,-30.94
2025-12-03 16:14:56.698,4,-0.87,7.14,7.12,0.45,0.08,-0.01,0.11,-0.39,-0.91,0.24,-36.53,-11.1
2025-11-24 13:37:03.706,7,-2.94,8.37,4.75,-1.05,0.02,-0.26,0.31,0.41,0.46,31.84,-24.75,-20.4
2025-11-30 12:07:25.646,5,-2.74,7.87,11.43,-1.44,-0.78,-0.66,0.28,0.08,-0.45,4.07,-7.5,-40.22
2025-11-29 21:11:49.920,9,-3.64,5.93,8.68,0.9,-0.27,0.74,0.06,0.37,0.74,16.78,-30.88,-14.23
2025-12-02 22:32:57.613,9,-3.25,6.96,7.03,0.17,0.02,0.06,0.23,0.4,0.57,23.79,-27.94,-20.21
2025-11-24 14:55:24.145,5,-6.01,2.56,7.51,0.04,-0.07,-0.84,0.02,0.28,0.56,21.86,-6.47,-24.06
2025-11-30 12:05:02.183,0,-2.65,8.01,4.99,-0.08,-0.04,0.12,0.48,-0.05,-0.35,3.34,-22.31,-23.64
2025-11-24 17:01:58.926,2,-4.5,5.21,5.78,-0.56,-0.46,0.01,-0.0,0.36,0.62,25.89,-12.86,-23.46
2025-12-02 14:05:34.341,2,-4.75,5.48,8.59,-0.36,-0.19,0.07,-0.28,0.28,0.92,17.1,-26.4,-15.94
2025-11-24 09:38:45.000,8,-4.4,3.63,8.61,-0.38,-0.7,-0.12,-0.12,0.26,0.83,27.02,-20.63,-20.12
2025-11-24 17:10:00.338,1,-4.75,6.84,4.73,-0.13,-0.01,-0.68,-0.01,0.45,0.75,24.36,-23.59,-15.77
2025-11-30 12:22:57.350,4,-6.39,4.81,6.44,0.13,0.88,0.09,-0.03,0.49,0.59,-10.67,-19.22,78.15
2025-11-24 17:07:29.133,6,-2.71,3.65,11.03,0.25,-0.41,0.68,0.0,0.21,0.74,17.08,-11.44,-30.53
2025-11-24 09:28:43.275,1,-3.26,4.2,6.98,0.38,-0.06,0.07,-0.08,0.29,0.81,32.38,-18.9,-20.96
2025-11-30 12:41:58.292,4,-1.32,10.69,5.72,-0.75,-0.69,0.3,0.13,0.5,0.69,70.03,-26.64,148.76
2025-11-30 12:20:01.563,7,-4.93,6.03,5.92,-0.59,0.95,-0.92,0.4,0.0,-0.66,61.44,4.58,79.07
2025-11-30 13:31:49.965,2,-6.73,5.68,9.35,-0.28,-1.1,-0.22,-0.24,0.42,0.8,-5.79,-59.63,76.73
2025-11-24 14:31:15.596,3,-1.6,6.58,6.36,-0.1,0.01,-0.09,0.15,0.32,0.78,14.91,-23.18,-16.93
2025-11-24 09:38:32.034,9,-3.56,1.26,9.65,-0.2,0.08,0.01,-0.12,0.16,0.84,26.34,-14.4,-26.06
2025-11-24 13:37:27.915,6,-2.4,4.17,9.3,0.36,0.51,0.3,0.16,0.23,0.46,29.78,-13.16,-36.06
2025-11-24 17:06:53.899,8,-2.87,2.27,9.27,-0.25,0.99,-0.85,0.1,0.21,0.64,15.41,-12.0,-32.68
2025-11-30 12:38:31.871,1,-4.22,8.08,3.27,-0.29,-0.59,-0.5,0.02,0.55,0.74,25.52,-31.8,-2.27
2025-11-24 17:05:52.558,9,-0.66,2.4,10.31,1.15,0.69,0.42,-0.01,0.11,0.72,13.26,-7.37,-33.79
2025-11-24 17:08:47.256,0,-1.11,3.25,9.31,0.14,0.15,-0.08,0.02,0.19,0.81,16.05,-13.61,-32.68
2025-11-29 21:30:05.289,5,-2.5,8.77,3.67,0.26,-0.08,-0.11,0.19,0.53,0.62,20.49,-27.56,-8.25
2025-11-29 21:11:45.574,9,-1.46,5.18,9.44,-0.47,-0.68,-0.0,0.03,0.33,0.86,23.46,-30.96,-16.31
2025-11-30 12:23:12.529,7,-7.87,3.95,6.66,-0.27,0.45,-0.23,-0.33,0.37,0.82,-1.86,-39.66,71.14
2025-11-24 14:31:43.855,2,-3.65,6.52,5.24,0.23,-0.42,-0.04,0.12,0.4,0.74,22.95,-23.36,-14.34
2025-11-30 11:56:11.718,1,-6.29,8.11,-0.96,0.23,-0.16,-0.42,0.68,0.21,-0.17,18.21,-24.96,-9.34
2025-11-30 11:58:47.462,0,-2.65,5.77,8.81,-0.16,-0.06,-0.08,0.36,-0.06,-0.47,-0.79,-15.81,-33.39
2025-11-24 09:34:07.996,8,-4.12,4.25,7.85,-0.31,-0.12,-0.15,-0.1,0.3,0.88,23.21,-24.56,-21.26
2025-11-24 17:08:30.768,9,0.0,3.89,9.56,1.19,0.18,0.78,0.02,0.15,0.8,11.94,-14.91,-34.46
2025-12-02 14:05:55.444,7,-3.41,3.66,8.82,0.09,-0.25,0.07,-0.19,0.18,0.96,15.28,-21.88,-21.32
2025-11-24 09:34:19.703,9,-5.59,3.18,8.41,-0.17,-0.12,0.08,-0.2,0.27,0.89,25.61,-21.28,-20.98
2025-12-02 10:17:16.966,8,-2.47,3.02,9.65,-0.42,-0.41,-0.08,-0.0,0.18,0.65,36.94,-14.44,-75.81
2025-11-24 17:02:52.294,5,-2.92,5.62,4.13,0.33,0.0,0.6,0.11,0.29,0.61,20.4,-18.68,-28.24
2025-11-30 11:55:17.607,7,-2.81,8.7,3.94,-0.8,-0.22,-0.41,0.53,0.07,-0.17,3.43,-20.29,-24.13
2025-11-24 17:02:16.818,5,-1.31,5.69,9.14,-0.19,0.12,-0.04,0.08,0.31,0.74,19.69,-22.35,-25.5
2025-12-02 22:34:19.883,8,-1.56,8.14,5.83,-0.51,0.5,-0.11,0.28,0.4,0.6,21.06,-30.81,-18.45
2025-12-03 16:14:08.069,2,-5.01,6.11,6.17,0.06,0.12,-0.35,0.16,-0.33,-0.93,4.33,-36.39,-13.39
2025-11-24 09:35:26.027,9,-4.11,3.55,9.32,-0.01,0.16,0.1,-0.11,0.29,0.85,23.42,-24.49,-19.11
2025-11-24 17:05:34.663,5,-3.93,2.83,11.41,0.19,0.23,0.1,0.0,0.27,0.74,20.76,-15.38,-28.39
2025-11-24 17:14:20.093,9,-2.28,6.42,10.76,-0.68,-0.21,0.08,0.16,0.31,0.63,17.7,-19.31,-28.41
2025-11-24 13:42:59.108,4,-4.38,8.78,1.82,-0.03,-0.71,-0.1,0.18,0.56,0.58,23.12,-19.86,-3.56
2025-11-24 17:15:39.183,4,-3.71,5.84,7.7,0.23,-0.24,-0.37,-0.01,0.4,0.78,23.12,-23.59,-18.71
2025-11-30 12:38:27.362,9,-1.76,6.11,9.04,-0.17,0.76,-0.05,0.12,0.36,0.75,24.62,-27.19,-19.35
2025-11-29 23:30:17.353,5,-4.43,2.9,7.65,-0.11,-0.8,-0.41,0.28,-0.1,-0.91,47.23,-63.9,-168.24
2025-12-03 16:14:16.525,2,-2.68,7.03,7.92,0.46,0.05,-0.15,0.12,-0.33,-0.93,-0.9,-33.41,-11.19
2025-11-30 12:16:31.293,6,-4.96,1.44,7.81,0.42,0.36,0.55,-0.23,0.33,0.8,30.96,-23.38,74.49
2025-12-03 16:12:55.810,3,-3.45,6.07,8.64,0.63,0.26,-1.02,0.32,-0.22,-0.9,2.34,-32.98,-11.7
2025-11-24 14:56:18.720,5,-3.77,4.6,7.53,-0.7,-0.7,-0.63,0.02,0.3,0.71,18.0,-20.19,-24.77
2025-12-02 22:37:04.398,8,-6.61,6.06,5.84,-0.0,0.3,-0.58,0.09,0.41,0.57,30.19,-20.03,-20.89
2025-11-24 17:10:16.483,8,-2.5,4.53,9.25,-0.3,-0.71,-0.42,0.03,0.21,0.75,15.98,-14.1,-31.05
2025-11-24 14:51:23.997,8,-2.42,5.53,7.53,0.04,0.06,-0.09,0.13,0.29,0.54,20.94,-13.05,-24.47
2025-11-24 13:35:48.100,7,-3.04,4.57,8.55,0.12,-0.1,0.01,0.12,0.29,0.59,26.78,-10.84,-22.86
2025-11-24 09:28:19.819,7,-4.88,-0.93,8.44,0.0,0.05,-0.15,-0.24,0.09,0.87,31.01,-8.66,-25.76
2025-11-24 17:13:13.103,7,-6.05,2.79,9.19,-0.3,-0.43,0.1,-0.04,0.33,0.72,24.28,-14.18,-20.55
2025-11-30 12:16:02.476,3,-2.07,8.7,4.81,-0.05,-0.3,0.55,-0.04,0.51,0.82,52.78,-16.29,112.09
2025-11-24 09:38:46.055,2,-6.25,4.04,7.48,-0.25,-0.62,-0.19,-0.19,0.36,0.83,28.67,-23.55,-12.66
2025-12-03 16:05:07.728,4,-2.99,6.13,6.19,-0.22,-0.86,-0.11,-0.19,0.27,0.94,12.26,-18.06,-18.34
2025-11-29 23:29:41.146,9,-1.52,4.33,8.65,0.48,0.01,-0.03,0.14,-0.2,-0.96,38.96,-68.06,-168.53
2025-12-02 22:36:42.970,5,-4.75,7.13,7.41,0.16,0.51,-0.31,0.11,0.45,0.62,28.71,-25.48,-16.39
2025-11-30 11:59:59.844,1,-3.11,10.0,3.84,-1.05,-0.3,0.69,0.62,0.08,-0.28,12.38,-23.36,-18.11
2025-11-24 09:21:59.736,7,-1.54,8.55,7.28,-0.41,0.15,0.1,0.08,0.46,0.8,18.28,-31.5,-11.79
2025-11-24 17:09:09.201,4,-4.91,3.6,5.43,0.2,0.19,-0.39,-0.03,0.35,0.81,22.05,-21.32,-24.32
2025-11-30 13:33:32.372,1,-4.36,8.86,8.99,0.03,0.8,-0.37,-0.17,0.56,0.72,-14.21,-27.77,85.78
2025-11-24 09:22:59.725,5,-4.42,8.11,2.84,0.05,-0.72,-0.44,0.3,-0.58,-0.75,5.14,-38.57,6.34
2025-11-24 14:31:20.583,7,-0.44,5.52,6.84,-0.11,0.14,0.12,0.13,0.25,0.76,15.71,-17.85,-18.11
2025-12-03 16:14:48.798,8,-0.82,5.61,9.98,0.49,0.09,0.08,0.05,-0.32,-0.94,-3.69,-36.21,-17.34
2025-11-30 12:08:12.903,5,-4.23,2.93,7.88,0.08,0.1,0.07,0.16,0.2,-0.08,6.08,18.71,-33.41
2025-12-03 16:13:05.441,5,-2.34,5.9,10.64,-0.44,-0.79,0.3,0.18,-0.21,-0.95,-0.17,-31.86,-17.76
2025-12-02 22:36:06.189,5,-4.49,5.76,5.04,0.22,1.39,-0.54,0.13,0.45,0.62,27.56,-25.28,-18.3
2025-11-23 22:48:22.473,5,0.01,7.29,6.59,-0.21,0.25,-0.05,0.11,-0.37,-0.85,6.47,-22.44,-23.57
2025-11-24 17:07:27.084,2,-2.83,5.07,9.9,-0.19,-0.38,-0.14,0.0,0.3,0.76,19.31,-19.52,-23.03
2025-12-03 16:07:05.390,4,-3.04,4.46,9.04,-0.35,0.18,-0.51,0.16,-0.2,-0.96,7.43,-19.24,-24.45
2025-11-30 12:17:03.925,3,-4.59,6.74,3.3,-0.18,-0.29,0.19,0.53,-0.05,-0.57,20.74,-17.83,101.31
2025-12-02 22:32:40.518,7,-0.74,9.67,3.87,-0.99,-0.05,-0.48,0.29,0.45,0.61,20.12,-33.23,-14.91
2025-11-30 11:58:50.304,5,-2.64,7.42,8.79,-0.78,-0.32,0.15,0.44,-0.01,-0.4,2.87,-18.94,-30.13
2025-11-24 13:40:00.887,8,-1.52,6.23,7.57,0.15,0.17,-0.38,0.15,0.35,0.72,18.41,-24.51,-24.02
2025-11-24 14:37:05.253,1,-0.09,7.02,6.83,0.14,0.77,-0.34,0.18,0.29,0.72,17.44,-20.51,-18.41
2025-11-30 13:27:20.857,1,-5.14,8.24,5.72,-0.46,-0.22,-1.04,0.28,0.39,0.24,8.23,-52.44,103.5
2025-11-24 09:33:51.883,4,-3.87,5.87,5.7,0.22,-0.41,-0.25,-0.1,0.36,0.85,25.29,-25.16,-16.71
2025-11-29 21:29:38.303,2,-1.36,9.82,3.64,0.1,0.17,-0.02,0.18,0.56,0.66,16.95,-29.64,-4.65
2025-11-24 14:39:05.758,3,-5.31,4.42,6.48,-0.25,-0.55,-0.21,0.04,0.42,0.63,31.16,-13.58,-12.71
2025-11-30 13:30:33.668,2,-4.79,6.0,4.73,0.7,0.73,-0.17,-0.18,0.49,0.78,-29.34,-55.74,79.63
2025-11-30 11:55:34.218,1,-4.81,8.6,1.33,-0.29,-0.2,-0.31,0.65,0.28,-0.14,16.63,-26.21,-8.4
2025-11-30 12:19:47.133,4,-3.93,7.8,6.42,-0.73,-0.11,-0.07,0.49,-0.19,-0.67,51.9,17.12,75.51
2025-11-24 14:34:55.375,9,-1.68,3.6,9.96,0.39,-0.46,0.26,0.06,0.2,0.71,10.63,-15.96,-15.11
2025-11-24 13:39:48.664,4,-4.22,8.49,4.99,-0.3,-0.83,0.56,0.09,0.52,0.73,25.35,-26.14,-7.91
2025-11-24 09:47:27.507,2,-2.97,5.5,8.73,0.09,-0.51,-0.45,0.09,0.28,0.66,39.19,-14.79,-32.08
2025-11-24 17:10:50.049,0,-4.18,2.09,7.38,-0.82,-0.02,-0.55,-0.03,0.21,0.73,19.76,-9.21,-30.02
2025-11-23 22:45:08.615,0,0.83,6.81,6.76,0.06,-0.03,0.0,0.31,0.22,0.62,7.35,-19.56,-28.18
2025-11-24 13:37:05.487,8,-2.02,7.52,7.51,-0.65,-0.59,0.06,0.23,0.31,0.46,32.94,-16.71,-29.18
2025-11-30 12:01:30.186,5,-2.55,7.94,6.12,0.18,-0.18,-0.24,0.47,-0.02,-0.32,3.06,-20.46,-25.28
2025-11-30 12:21:33.006,4,-3.81,8.55,5.8,-0.04,-0.22,0.09,-0.22,0.48,0.85,-5.89,-26.61,97.88
2025-12-02 22:34:18.577,4,-2.35,9.17,3.64,-0.55,0.19,-0.52,0.29,0.49,0.61,20.46,-33.94,-12.19
2025-11-24 14:53:11.946,2,-4.08,5.72,6.45,0.27,-0.04,-0.17,0.07,0.35,0.62,23.25,-14.1,-21.99
2025-11-24 13:35:51.424,1,-5.81,4.94,4.53,-0.03,-1.17,-0.33,0.03,0.41,0.61,33.77,-10.44,-15.15
2025-12-02 22:34:19.025,4,0.05,9.82,4.06,-0.06,0.08,-0.42,0.3,0.47,0.63,18.75,-33.69,-12.15
2025-11-24 14:56:27.220,5,-4.92,4.44,7.88,0.65,-0.07,-0.89,0.39,-0.05,-0.68,9.24,-25.05,-35.16
2025-11-24 17:02:58.360,8,-1.6,4.09,8.87,0.25,-0.86,-0.27,0.07,0.22,0.57,19.46,-12.81,-30.38
2025-11-24 13:37:08.704,0,-1.89,5.55,10.61,-0.12,0.27,0.02,0.21,0.23,0.44,28.76,-15.77,-33.39
2025-11-29 21:11:44.363,7,-1.05,5.16,8.58,-0.12,0.12,0.25,0.03,0.33,0.86,22.13,-30.62,-16.05
2025-11-30 12:22:32.556,2,-7.91,5.58,5.86,0.49,0.3,-0.07,-0.19,0.55,0.71,-35.08,-25.95,84.53
2025-11-24 14:33:38.121,4,-0.95,6.0,9.02,-0.26,0.13,0.01,0.13,0.32,0.73,18.75,-23.1,-18.24
2025-11-30 11:59:19.496,1,-2.24,9.71,1.72,-0.24,-0.2,0.02,0.59,0.16,-0.26,15.41,-23.16,-19.24
2025-11-24 17:12:24.082,1,-6.67,6.01,6.23,0.43,-1.16,-0.04,-0.07,0.44,0.68,26.12,-18.04,-15.51
2025-11-30 12:19:11.101,4,-5.18,8.41,4.74,-0.07,0.28,0.35,0.53,-0.13,-0.67,59.53,51.28,70.5
2025-11-30 12:11:56.908,5,-2.98,5.2,9.4,-0.06,0.18,-0.09,0.26,0.21,-0.01,23.04,-3.83,-33.62
